captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,1,2,8ooO1k4wlULSCcoGGO,hate that i made you love me,,hate that i made you love me,Ariana Grande,https://www.kkbox.com/tw/en/artist/Cptd-wtnOiWI7Ptkos,https://www.kkbox.com/tw/en/song/8ooO1k4wlULSCcoGGO,https://www.kkbox.com/tw/en/album/Km_2mG96mUrTnMih9S,"https://i.kfs.io/album/global/294239307,0v2/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,2,4,OsmOGC908UtsynpeaM,Dai Dai,,Dai Dai,"Shakira, Burna Boy",https://www.kkbox.com/tw/en/artist/5YZOenNRDF8ko2Tq8a,https://www.kkbox.com/tw/en/song/OsmOGC908UtsynpeaM,https://www.kkbox.com/tw/en/album/DXG3Q0IPYpMkhXdoq2,"https://i.kfs.io/album/global/293684498,0v15/fit/500x500.jpg",1778688000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,3,3,4s6Owk4TOGRFgfqhoq,Goals,,Goals (FIFA World Cup 2026™),"LISA, Anitta, Rema, FIFA Sound",https://www.kkbox.com/tw/en/artist/HYGe5b3oa-MNUMwZQZ,https://www.kkbox.com/tw/en/song/4s6Owk4TOGRFgfqhoq,https://www.kkbox.com/tw/en/album/PaGtmQOBDe7LUFOaHE,"https://i.kfs.io/album/global/293740739,0v2/fit/500x500.jpg",1779292800,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,4,5,8rEdNSNE59bDR0ia5-,Hit the Wall,,Hit the Wall,Gracie Abrams,#,#,#,"https://i.kfs.io/album/global/293739424,0v3/fit/500x500.jpg",1778688000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,5,6,9_VrHHwuL75jJPesEp,Roll,,第二張正規專輯『LEMONADE』,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/9_VrHHwuL75jJPesEp,https://www.kkbox.com/tw/en/album/Cql4-OEBmpvC_iux9u,"https://i.kfs.io/album/global/294161772,0v1/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,6,8,LYUTVSIEB5NipGh9ZT,MISS U,,MISS U,Henry Moodie,https://www.kkbox.com/tw/en/artist/8kIVtLSkC4BFWtruo5,https://www.kkbox.com/tw/en/song/LYUTVSIEB5NipGh9ZT,https://www.kkbox.com/tw/en/album/CmTQ1L8GAc3pxvdZBw,"https://i.kfs.io/album/global/292992858,0v6/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,7,7,OqYG_zvPMMmVfli9yF,Repeat It,,Repeat It,"Martin Garrix, Ed Sheeran",https://www.kkbox.com/tw/en/artist/9_qy-HfJGTMFKNuOcS,https://www.kkbox.com/tw/en/song/OqYG_zvPMMmVfli9yF,https://www.kkbox.com/tw/en/album/4mgIxuBU2kVG7976sn,"https://i.kfs.io/album/global/293481786,0v1/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,8,11,Ot0p9Snd3DzwYn1hVg,Infinity (123),,Infinity (123),December 10,https://www.kkbox.com/tw/en/artist/8nOIy0cUM64-d_tx0n,https://www.kkbox.com/tw/en/song/Ot0p9Snd3DzwYn1hVg,https://www.kkbox.com/tw/en/album/4sMzvmoixHs9CmQ7EP,"https://i.kfs.io/album/global/293396094,0v2/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,9,12,4oLGDR-KtWt5k4wpq-,OKAY!,,OKAY!,Forrest Frank,https://www.kkbox.com/tw/en/artist/KowkqH8RAz3AlCWWy-,https://www.kkbox.com/tw/en/song/4oLGDR-KtWt5k4wpq-,https://www.kkbox.com/tw/en/album/4k6s-3cHF4KmWjY3YS,"https://i.kfs.io/album/global/293160818,0v1/fit/500x500.jpg",1777737600,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,10,9,WmE-PxYXZLaw5z8CAR,the cure,,the cure,Olivia Rodrigo (奧莉維亞),https://www.kkbox.com/tw/en/artist/Oq9hRd2mTHuFppDvx-,https://www.kkbox.com/tw/en/song/WmE-PxYXZLaw5z8CAR,https://www.kkbox.com/tw/en/album/DXtj0zIPYpMkgfg_2x,"https://i.kfs.io/album/global/293997759,0v2/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,11,17,LXHd2qjhU4Yl6LWuHQ,Sad Girls,,Sad Girls,"Bebe Rexha, David Guetta",https://www.kkbox.com/tw/en/artist/GpRwajOEBUDshMKEvV,https://www.kkbox.com/tw/en/song/LXHd2qjhU4Yl6LWuHQ,https://www.kkbox.com/tw/en/album/4mpNyZBU2kVG4RJpvd,"https://i.kfs.io/album/global/294223134,0v1/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,12,14,DXfMdjIig_DL8bw1k9,Lo Arriesgo Todo,,Lo Arriesgo Todo,Bruno Mars (火星人布魯諾),https://www.kkbox.com/tw/en/artist/X-PbjsVGKkTSTjsCIy,https://www.kkbox.com/tw/en/song/DXfMdjIig_DL8bw1k9,https://www.kkbox.com/tw/en/album/PakRBuOBDe7LVnaq2v,"https://i.kfs.io/album/global/293398856,0v1/fit/500x500.jpg",1778169600,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,13,16,_akbuRpwAvqjZEWfNB,JEZEBEL,,BELOVED: ACT II,GIVĒON,https://www.kkbox.com/tw/en/artist/OpORJ6RCE_QnEtbl72,https://www.kkbox.com/tw/en/song/_akbuRpwAvqjZEWfNB,https://www.kkbox.com/tw/en/album/ClV_NQzRhWIkBjAq0t,"https://i.kfs.io/album/global/293552051,0v6/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,14,18,Gk1WuKvOnSw3SDdtsU,Fallin' Easy,,Fallin' Easy,Maddox Batson,https://www.kkbox.com/tw/en/artist/TawUZZyKixtKdK3mmZ,https://www.kkbox.com/tw/en/song/Gk1WuKvOnSw3SDdtsU,https://www.kkbox.com/tw/en/album/TXgAe354Otk90ElzxH,"https://i.kfs.io/album/global/293389761,0v1/fit/500x500.jpg",1778083200,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,15,33,GmHM-ZCT7q4F5iXfrQ,MS. SEROTONIN,,MS. SEROTONIN,Peder Elias,https://www.kkbox.com/tw/en/artist/OlC639sPZGERPHj-TU,https://www.kkbox.com/tw/en/song/GmHM-ZCT7q4F5iXfrQ,https://www.kkbox.com/tw/en/album/5aRs2o0IczZYRsSsyT,"https://i.kfs.io/album/global/292607994,0v3/fit/500x500.jpg",1778169600,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,16,32,Kk3QKDwD5hrtCgNAgU,Heaven On Your Mind,,Heaven On Your Mind,Kygo (凱戈),https://www.kkbox.com/tw/en/artist/PXysAiGILmWjjwxs1L,https://www.kkbox.com/tw/en/song/Kk3QKDwD5hrtCgNAgU,https://www.kkbox.com/tw/en/album/0ny-PO2ntCwovQE5yO,"https://i.kfs.io/album/global/293652889,0v5/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,17,57,9Ynub_QOtUrZ0TbNV1,The Climb,,The Climb,Bailey Zimmerman,https://www.kkbox.com/tw/en/artist/WkQ75DJCIxrizs9WCI,https://www.kkbox.com/tw/en/song/9Ynub_QOtUrZ0TbNV1,https://www.kkbox.com/tw/en/album/8qOQAhrFOgKctkpd5Y,"https://i.kfs.io/album/global/293732767,0v3/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,18,30,9ZrHpV0-s_ZpGrrvlr,Something To Lose,,Is This Heaven?,STELLA LEFTY,https://www.kkbox.com/tw/en/artist/0pmYx_-CBBMNgYSDuK,https://www.kkbox.com/tw/en/song/9ZrHpV0-s_ZpGrrvlr,https://www.kkbox.com/tw/en/album/8se89I-DI8uiqRQ9TT,"https://i.kfs.io/album/global/293741911,0v1/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,19,23,0o3cMXXnhv4OScvJBo,Game Time,,Game Time (FIFA World Cup 2026™),"Future, Tyla, FIFA Sound",https://www.kkbox.com/tw/en/artist/L_yqYvy6gunFNzOqif,https://www.kkbox.com/tw/en/song/0o3cMXXnhv4OScvJBo,https://www.kkbox.com/tw/en/album/WnmTFZHnUikGh7S6Dx,"https://i.kfs.io/album/global/293995954,0v2/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,20,22,OmR7qTKNTsIBdsgjxl,Questions,,Florescence,Maisie Peters,https://www.kkbox.com/tw/en/artist/5aDn1oCxN9BcLKWpgg,https://www.kkbox.com/tw/en/song/OmR7qTKNTsIBdsgjxl,https://www.kkbox.com/tw/en/album/Wt663zE_YOSQnlkYUy,"https://i.kfs.io/album/global/293959403,0v3/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,21,27,KqfGCd2x3UapGq4H_E,Love’s a Gun,,Love’s a Gun,Daniel Seavey,https://www.kkbox.com/tw/en/artist/WsLSfXTku7eU1C3S2I,https://www.kkbox.com/tw/en/song/KqfGCd2x3UapGq4H_E,https://www.kkbox.com/tw/en/album/OtEm8ScREqbM83-m_O,"https://i.kfs.io/album/global/293961119,0v3/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,22,29,Kljxz9WYBZNADry-s_,Tied Up,,Tied Up,"Khalid, Lauv",https://www.kkbox.com/tw/en/artist/KrfCLCZDyXr4nN8eft,https://www.kkbox.com/tw/en/song/Kljxz9WYBZNADry-s_,https://www.kkbox.com/tw/en/album/HXaPb4LcRr3eOnGPrm,"https://i.kfs.io/album/global/293115385,0v3/fit/500x500.jpg",1778169600,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,23,26,LYmXA-IEB5NioQAVyq,What Dreams Are Made Of (Mine),,(Mine),Hilary Duff (希拉蕊),https://www.kkbox.com/tw/en/artist/8kod4kSEC4BFWzxfX-,https://www.kkbox.com/tw/en/song/LYmXA-IEB5NioQAVyq,https://www.kkbox.com/tw/en/album/CteZje63oP3rMRliy3,"https://i.kfs.io/album/global/293949813,0v2/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,24,20,-sLabQ5zgs1-CoqZRp,Sentimental Letter,,Sentimental Letter,Kita Alexander,https://www.kkbox.com/tw/en/artist/D-Sjjibo3KbdgI7dV_,https://www.kkbox.com/tw/en/song/-sLabQ5zgs1-CoqZRp,https://www.kkbox.com/tw/en/album/Gs4byS_jG1L3FUJHbW,"https://i.kfs.io/album/global/293969493,0v1/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-01,2026-06-01,daily,western,newrelease,25,52,8qb1W9aMYrrZO_DMoU,Hvnly,,CRYSALIS (CODA),Jenevieve,https://www.kkbox.com/tw/en/artist/H-xRD96kvbB0VhuEQp,https://www.kkbox.com/tw/en/song/8qb1W9aMYrrZO_DMoU,https://www.kkbox.com/tw/en/album/_-Ri3xYxQDQcV_feNN,"https://i.kfs.io/album/global/293084395,0v2/fit/500x500.jpg",1778169600,false
