captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-24,2026-05-24,daily,western,song,1,2,Gn-uxRzGJNIVLFDmPF,APT.,,APT.,ROSÉ & Bruno Mars ROSÉ & Bruno Mars,https://www.kkbox.com/tw/en/artist/OmayglyN3wEMAJgGQs,https://www.kkbox.com/tw/en/song/Gn-uxRzGJNIVLFDmPF,https://www.kkbox.com/tw/en/album/Om3qWDk4P4HnBERdOe,"https://i.kfs.io/album/global/275491182,2v1/fit/500x500.jpg",1729180800,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,2,1,L__rU7mZ_NyBofLPrG,Beauty And A Beat - Album Version,,Believe,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/L__rU7mZ_NyBofLPrG,https://www.kkbox.com/tw/en/album/OlatXMxJCCud9wAPj1,"https://i.kfs.io/album/global/392277,1v1/fit/500x500.jpg",1325347200,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,3,3,WsNYGRs2ZsiE_0gLmU,Zoo,,Zootopia 2 (動物方城市2電影原聲帶) - Original Motion Picture Soundtrack,"Disney, Shakira, Michael Giacchino",https://www.kkbox.com/tw/en/artist/WnXAB75STvH994k8S8,https://www.kkbox.com/tw/en/song/WsNYGRs2ZsiE_0gLmU,https://www.kkbox.com/tw/en/album/OtI_OCcREqbM95mPjM,"https://i.kfs.io/album/global/286646702,0v1/fit/500x500.jpg",1763654400,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,4,4,HZ5thAdSEYKflhLn90,SWIM,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/HZ5thAdSEYKflhLn90,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,5,5,PaFSpflqWKr80vcyzz,Shape of a Woman,,The Devil Wears Prada 2 (穿著Prada的惡魔2電影原聲帶) - Music From The Motion Picture,"Lady Gaga, Doechii, SIENNA SPIRO, Izzy Escobar",https://www.kkbox.com/tw/en/artist/Gteh-F_Fw6HSClfdab,https://www.kkbox.com/tw/en/song/PaFSpflqWKr80vcyzz,https://www.kkbox.com/tw/en/album/OtQW7gcREqbM8Dv8hY,"https://i.kfs.io/album/global/293043404,0v2/fit/500x500.jpg",1777564800,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,6,7,DZt9MOlKM7Eso_iTmH,Mono (feat. skaiwater),,Mono (feat. skaiwater),i-dle,https://www.kkbox.com/tw/en/artist/DXQVoCQF1asjEu9yaW,https://www.kkbox.com/tw/en/song/DZt9MOlKM7Eso_iTmH,https://www.kkbox.com/tw/en/album/4q-zjTzlwYJTSsDQtg,"https://i.kfs.io/album/global/289094287,0v1/fit/500x500.jpg",1769443200,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,7,6,KrsB_ZRH6Il0Dcig-C,Baby - Album Version,,My Worlds - International Version,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/KrsB_ZRH6Il0Dcig-C,https://www.kkbox.com/tw/en/album/OpmLegMAB1A889gnbH,"https://i.kfs.io/album/global/144382,1v1/fit/500x500.jpg",1262275200,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,8,8,9a-GKKZN1jmuKSwdsz,STAY,,STAY,"The Kid LAROI, Justin Bieber",https://www.kkbox.com/tw/en/artist/StkwWp8BxUXeR-xGFa,https://www.kkbox.com/tw/en/song/9a-GKKZN1jmuKSwdsz,https://www.kkbox.com/tw/en/album/Klow-z55BqJm_I-KcH,"https://i.kfs.io/album/global/126432819,2v1/fit/500x500.jpg",1625760000,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,9,9,PYoHHe6CNHxJuAgX4k,like JENNIE,,Ruby,JENNIE,https://www.kkbox.com/tw/en/artist/OrdH1K6WblPkZLIMSR,https://www.kkbox.com/tw/en/song/PYoHHe6CNHxJuAgX4k,https://www.kkbox.com/tw/en/album/4sKUY4oyxHs9DsNcO1,"https://i.kfs.io/album/global/279094116,3v2/fit/500x500.jpg",1741276800,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,10,13,OrGbXAAVf78HXcesZa,toxic till the end,,rosie,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,https://www.kkbox.com/tw/en/song/OrGbXAAVf78HXcesZa,https://www.kkbox.com/tw/en/album/4tsYVBeFtitQ80EHh8,"https://i.kfs.io/album/global/277006918,1v1/fit/500x500.jpg",1733414400,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,11,10,GkMvUh7-nSw3QGUK6I,That Should Be Me - Album Version,,My Worlds - International Version,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/GkMvUh7-nSw3QGUK6I,https://www.kkbox.com/tw/en/album/OpmLegMAB1A889gnbH,"https://i.kfs.io/album/global/144382,1v1/fit/500x500.jpg",1262275200,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,12,12,GkfGUx7-nSw3SfawaF,Billie Jean,,Essential (世紀典藏),Michael Jackson (麥可傑克森),https://www.kkbox.com/tw/en/artist/OptgJkRSE_QnGG1vpB,https://www.kkbox.com/tw/en/song/GkfGUx7-nSw3SfawaF,https://www.kkbox.com/tw/en/album/ClPBov3BhWIkBplFjN,"https://i.kfs.io/album/tw/55000,0v1/fit/500x500.jpg",1121616000,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,13,11,8rsWcqYU59bDS2knsl,Love Yourself (愛你自己),,Purpose (我的決心) - Deluxe,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/8rsWcqYU59bDS2knsl,https://www.kkbox.com/tw/en/album/Stp6OhOOyDQXwjFVtX,"https://i.kfs.io/album/global/10788262,0v1/fit/500x500.jpg",1447344000,false
2026-08-31,2026-05-24,2026-05-24,daily,western,song,14,16,8rEdNSNE59bDR0ia5-,Hit the Wall,,Hit the Wall,Gracie Abrams,#,#,#,"https://i.kfs.io/album/global/293739424,0v3/fit/500x500.jpg",1778688000,false
