captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,1,1,KrELtIF36Il0BVg81e,繞路,,繞路,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/KrELtIF36Il0BVg81e,https://www.kkbox.com/tw/en/album/4lTdWcVh6lesdnpyxL,"https://i.kfs.io/album/global/292376247,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,2,2,H-Rp6WyKCJ6qyGrRmw,那片海灘,,那片海灘,郭家瑋,https://www.kkbox.com/tw/en/artist/4tq_Maj58jt7EeQvQb,https://www.kkbox.com/tw/en/song/H-Rp6WyKCJ6qyGrRmw,https://www.kkbox.com/tw/en/album/LX-E-T8jKFATuLV0Z_,"https://i.kfs.io/album/global/292118211,0v4/fit/500x500.jpg",1776700800,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,3,3,GrSKL6Dyk9ZkzgvZjU,原諒我離開,,原諒我離開,鼓鼓 呂思緯,https://www.kkbox.com/tw/en/artist/GqOipgigyaDAnz1DnF,https://www.kkbox.com/tw/en/song/GrSKL6Dyk9ZkzgvZjU,https://www.kkbox.com/tw/en/album/5ZUilDDimfP8PoVKOR,"https://i.kfs.io/album/global/292717514,0v1/fit/500x500.jpg",1777305600,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,4,4,CtQ0CnO1USEGYhcvqU,我墜落你自由,,我墜落你自由,陳勢安 (Andrew Tan),https://www.kkbox.com/tw/en/artist/4szNfJdLYqFkCsydeK,https://www.kkbox.com/tw/en/song/CtQ0CnO1USEGYhcvqU,https://www.kkbox.com/tw/en/album/8s1Fuk-DI8uio9vF_z,"https://i.kfs.io/album/global/292467192,0v4/fit/500x500.jpg",1777305600,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,5,5,KoW3aVKRP2VFsn80bo,Want Me Back,,Want Me Back,郁欣Ivy,https://www.kkbox.com/tw/en/artist/Ote9MkhblH1BP6TKO5,https://www.kkbox.com/tw/en/song/KoW3aVKRP2VFsn80bo,https://www.kkbox.com/tw/en/album/4k0kqgcHF4KmUkd8Q1,"https://i.kfs.io/album/global/292471370,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,6,6,-qx8KrWALDIxCFGo1F,巴著你不走,,巴著你不走,U:NUS,https://www.kkbox.com/tw/en/artist/CsDMAeod52obWIum8D,https://www.kkbox.com/tw/en/song/-qx8KrWALDIxCFGo1F,https://www.kkbox.com/tw/en/album/5alkCq0IczZYS8l-1E,"https://i.kfs.io/album/global/292706858,0v1/fit/500x500.jpg",1778169600,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,7,7,-q6ZqJWALDIxAoskdM,玫瑰玫瑰 feat. 葛西瓦,,玫瑰玫瑰,動力火車 (Power Station),https://www.kkbox.com/tw/en/artist/8t-sfOpHItW_g3GiAp,https://www.kkbox.com/tw/en/song/-q6ZqJWALDIxAoskdM,https://www.kkbox.com/tw/en/album/8lMR1e3eIXErRvdTMl,"https://i.kfs.io/album/global/293518927,0v1/fit/500x500.jpg",1778774400,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,8,8,LXt1XHjhU4Yl4emALH,不是朋友的朋友,,不是朋友的朋友,鄭馥儀 (Jessica Cheng),https://www.kkbox.com/tw/en/artist/_X5AJSdGrOJkklGvUG,https://www.kkbox.com/tw/en/song/LXt1XHjhU4Yl4emALH,https://www.kkbox.com/tw/en/album/8nT-JWbUHSCv2nYOsS,"https://i.kfs.io/album/global/293521016,0v1/fit/500x500.jpg",1778774400,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,9,10,SniViu6M2cLmxRrKlC,偏偏遇見你 - 影視劇《偏偏遇見你》同名主題曲,,偏偏遇見你 - 影視劇《偏偏遇見你》同名主題曲,郭家瑋,https://www.kkbox.com/tw/en/artist/4tq_Maj58jt7EeQvQb,https://www.kkbox.com/tw/en/song/SniViu6M2cLmxRrKlC,https://www.kkbox.com/tw/en/album/LYM6E7myCNxEsQZyek,"https://i.kfs.io/album/global/292760085,0v3/fit/500x500.jpg",1777910400,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,newrelease,10,9,_YwIwzNnC3Mb_sqpo-,抱緊緊 - 2026年民視、公視台語台、中華電信 松溫暖好戲《阿松與阿暖》片尾曲,,抱緊緊,陳佩賢 (Jesslyn),https://www.kkbox.com/tw/en/artist/OsL-isUjyafhBtKD6M,https://www.kkbox.com/tw/en/song/_YwIwzNnC3Mb_sqpo-,https://www.kkbox.com/tw/en/album/HX4Cb3LcRr3eOjGIUr,"https://i.kfs.io/album/global/293029233,0v5/fit/500x500.jpg",1778169600,false
