captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-04-20,2026-04-20,daily,western,song,1,2,GkMvUh7-nSw3QGUK6I,That Should Be Me - Album Version,,My Worlds - International Version,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/GkMvUh7-nSw3QGUK6I,https://www.kkbox.com/tw/en/album/OpmLegMAB1A889gnbH,"https://i.kfs.io/album/global/144382,1v1/fit/500x500.jpg",1262275200,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,2,3,L__rU7mZ_NyBofLPrG,Beauty And A Beat - Album Version,,Believe,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/L__rU7mZ_NyBofLPrG,https://www.kkbox.com/tw/en/album/OlatXMxJCCud9wAPj1,"https://i.kfs.io/album/global/392277,1v1/fit/500x500.jpg",1325347200,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,3,1,HZ5thAdSEYKflhLn90,SWIM,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/HZ5thAdSEYKflhLn90,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,4,4,KrsB_ZRH6Il0Dcig-C,Baby - Album Version,,My Worlds - International Version,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/KrsB_ZRH6Il0Dcig-C,https://www.kkbox.com/tw/en/album/OpmLegMAB1A889gnbH,"https://i.kfs.io/album/global/144382,1v1/fit/500x500.jpg",1262275200,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,5,5,Gn-uxRzGJNIVLFDmPF,APT.,,APT.,ROSÉ & Bruno Mars ROSÉ & Bruno Mars,https://www.kkbox.com/tw/en/artist/OmayglyN3wEMAJgGQs,https://www.kkbox.com/tw/en/song/Gn-uxRzGJNIVLFDmPF,https://www.kkbox.com/tw/en/album/Om3qWDk4P4HnBERdOe,"https://i.kfs.io/album/global/275491182,2v1/fit/500x500.jpg",1729180800,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,6,7,9a-GKKZN1jmuKSwdsz,STAY,,STAY,"The Kid LAROI, Justin Bieber",https://www.kkbox.com/tw/en/artist/StkwWp8BxUXeR-xGFa,https://www.kkbox.com/tw/en/song/9a-GKKZN1jmuKSwdsz,https://www.kkbox.com/tw/en/album/Klow-z55BqJm_I-KcH,"https://i.kfs.io/album/global/126432819,2v1/fit/500x500.jpg",1625760000,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,7,6,WsNYGRs2ZsiE_0gLmU,Zoo,,Zootopia 2 (動物方城市2電影原聲帶) - Original Motion Picture Soundtrack,"Disney, Shakira, Michael Giacchino",https://www.kkbox.com/tw/en/artist/WnXAB75STvH994k8S8,https://www.kkbox.com/tw/en/song/WsNYGRs2ZsiE_0gLmU,https://www.kkbox.com/tw/en/album/OtI_OCcREqbM95mPjM,"https://i.kfs.io/album/global/286646702,0v1/fit/500x500.jpg",1763654400,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,8,8,8rsWcqYU59bDS2knsl,Love Yourself (愛你自己),,Purpose (我的決心) - Deluxe,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/8rsWcqYU59bDS2knsl,https://www.kkbox.com/tw/en/album/Stp6OhOOyDQXwjFVtX,"https://i.kfs.io/album/global/10788262,0v1/fit/500x500.jpg",1447344000,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,9,9,DZ5O2ElKM7EspeCABG,Bad Angel,,Bad Angel,"Anyma, LISA",https://www.kkbox.com/tw/en/artist/TXNJ4t9BsjI_Z4CdgN,https://www.kkbox.com/tw/en/song/DZ5O2ElKM7EspeCABG,https://www.kkbox.com/tw/en/album/8lr9xJ3eIXErRPRuzO,"https://i.kfs.io/album/global/292126673,0v3/fit/500x500.jpg",1775577600,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,10,,HXMMH8PYaXJ8bIk2-D,"Good Day (Feat. Jay Park, 1iL)",,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/HXMMH8PYaXJ8bIk2-D,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-04-20,2026-04-20,daily,western,song,11,22,5aPBevKjyKyO51Onha,One Time - Album Version,,My Worlds - International Version,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,https://www.kkbox.com/tw/en/song/5aPBevKjyKyO51Onha,https://www.kkbox.com/tw/en/album/OpmLegMAB1A889gnbH,"https://i.kfs.io/album/global/144382,1v1/fit/500x500.jpg",1262275200,false
