captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,1,,,,KnDqOQxJbvUVKyEmd0,DEADLINE,BLACKPINK,https://www.kkbox.com/tw/en/artist/Lay9a1HfMgHOuuhiSn,,https://www.kkbox.com/tw/en/album/KnDqOQxJbvUVKyEmd0,"https://i.kfs.io/album/global/290371352,0v1/fit/500x500.jpg",1772121600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,2,1,,,4sKUY4oyxHs9DsNcO1,Ruby,JENNIE,https://www.kkbox.com/tw/en/artist/OrdH1K6WblPkZLIMSR,,https://www.kkbox.com/tw/en/album/4sKUY4oyxHs9DsNcO1,"https://i.kfs.io/album/global/279094116,3v2/fit/500x500.jpg",1741276800,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,3,2,,,4tsYVBeFtitQ80EHh8,rosie,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,,https://www.kkbox.com/tw/en/album/4tsYVBeFtitQ80EHh8,"https://i.kfs.io/album/global/277006918,1v1/fit/500x500.jpg",1733414400,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,4,3,,,4q-zjTzlwYJTSsDQtg,Mono (feat. skaiwater),i-dle,https://www.kkbox.com/tw/en/artist/DXQVoCQF1asjEu9yaW,,https://www.kkbox.com/tw/en/album/4q-zjTzlwYJTSsDQtg,"https://i.kfs.io/album/global/289094287,0v1/fit/500x500.jpg",1769443200,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,5,4,,,XXKAzI96EjhjDGponA,The Life of a Showgirl,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,,https://www.kkbox.com/tw/en/album/XXKAzI96EjhjDGponA,"https://i.kfs.io/album/global/285497898,0v2/fit/500x500.jpg",1759420800,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,6,5,,,OtI_OCcREqbM95mPjM,Zootopia 2 (動物方城市2電影原聲帶) - Original Motion Picture Soundtrack,"Disney, Shakira, Michael Giacchino",https://www.kkbox.com/tw/en/artist/WnXAB75STvH994k8S8,,https://www.kkbox.com/tw/en/album/OtI_OCcREqbM95mPjM,"https://i.kfs.io/album/global/286646702,0v1/fit/500x500.jpg",1763654400,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,7,7,,,Om3qWDk4P4HnBERdOe,APT.,ROSÉ & Bruno Mars ROSÉ & Bruno Mars,https://www.kkbox.com/tw/en/artist/OmayglyN3wEMAJgGQs,,https://www.kkbox.com/tw/en/album/Om3qWDk4P4HnBERdOe,"https://i.kfs.io/album/global/275491182,2v1/fit/500x500.jpg",1729180800,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,8,,,,XYm0rSOfROded2oJnE,The Romantic,Bruno Mars (火星人布魯諾),https://www.kkbox.com/tw/en/artist/X-PbjsVGKkTSTjsCIy,,https://www.kkbox.com/tw/en/album/XYm0rSOfROded2oJnE,"https://i.kfs.io/album/global/290358010,0v6/fit/500x500.jpg",1772121600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,9,8,,,Cm8tE_4WAc3pyd4AX1,Doo-Wops & Hooligans,Bruno Mars (火星人布魯諾),https://www.kkbox.com/tw/en/artist/X-PbjsVGKkTSTjsCIy,,https://www.kkbox.com/tw/en/album/Cm8tE_4WAc3pyd4AX1,"https://i.kfs.io/album/tw/158693,0v3/fit/500x500.jpg",1273507200,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,10,9,,,WpQKviNreutVEVPQqg,A Star Is Born Soundtrack (一個巨星的誕生電影原聲帶),"Lady Gaga, Bradley Cooper",https://www.kkbox.com/tw/en/artist/5Yi5EuMRDF8krpxBsh,,https://www.kkbox.com/tw/en/album/WpQKviNreutVEVPQqg,"https://i.kfs.io/album/global/40437627,1v1/fit/500x500.jpg",1538668800,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,11,10,,,4sHgCbsyxHs9B3juvj,Fearless - International Version,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,,https://www.kkbox.com/tw/en/album/4sHgCbsyxHs9B3juvj,"https://i.kfs.io/album/tw/124243,0v3/fit/500x500.jpg",1257868800,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,12,50,,,LZHrRIk-2Z7b1E8R5h,Save My Love,"Kygo, Khalid, Gryffin",https://www.kkbox.com/tw/en/artist/PZrD_JYg4cM7tbaq5Y,,https://www.kkbox.com/tw/en/album/LZHrRIk-2Z7b1E8R5h,"https://i.kfs.io/album/global/289680656,0v10/fit/500x500.jpg",1771516800,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,13,21,,,OouupreIhoFhHCUgqw,Dracula,"Tame Impala, JENNIE",https://www.kkbox.com/tw/en/artist/LaOv37GfMgHOsJXBtl,,https://www.kkbox.com/tw/en/album/OouupreIhoFhHCUgqw,"https://i.kfs.io/album/global/289353586,0v3/fit/500x500.jpg",1770307200,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,14,12,,,Cr2cIU7ZyWtojVB6tw,F1 The Album (F1電影原聲帶) - Cinematic Edition,Hans Zimmer (漢斯季默),https://www.kkbox.com/tw/en/artist/9_6MGzeJGTMFKqWIcZ,,https://www.kkbox.com/tw/en/album/Cr2cIU7ZyWtojVB6tw,"https://i.kfs.io/album/global/281879539,0v2/fit/500x500.jpg",1750867200,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,15,13,,,CqPXRnABmpvC8fIhv8,÷ (Divide) - Deluxe,Ed Sheeran (紅髮艾德),https://www.kkbox.com/tw/en/artist/LZA5o1V1w4lbj0Rq2k,,https://www.kkbox.com/tw/en/album/CqPXRnABmpvC8fIhv8,"https://i.kfs.io/album/global/23164614,4v1/fit/500x500.jpg",1488470400,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,16,14,,,P-8GgflTmaj9oZKu9i,Lover,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,,https://www.kkbox.com/tw/en/album/P-8GgflTmaj9oZKu9i,"https://i.kfs.io/album/global/60919066,0v1/fit/500x500.jpg",1566489600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,17,24,,,WpG6t8JLeutVFFCAbv,NO BATIDÃO,ZXKAI,https://www.kkbox.com/tw/en/artist/Go0KRuYcPJM_u2OK3z,,https://www.kkbox.com/tw/en/album/WpG6t8JLeutVFFCAbv,"https://i.kfs.io/album/global/284624672,0v1/fit/500x500.jpg",1757001600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,18,16,,,Kk9dUDQALfA_M3RN1W,GOAT (山羊巔峰電影原聲帶) - Original Motion Picture Soundtrack,Various Artists,#,,https://www.kkbox.com/tw/en/album/Kk9dUDQALfA_M3RN1W,"https://i.kfs.io/album/global/289518756,0v2/fit/500x500.jpg",1770912000,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,19,6,,,9XdKJEgHC0_tnRRUPo,Dance Until We Die,吳建豪 (Van Ness Wu),https://www.kkbox.com/tw/en/artist/X-CnHsVGKkTSRw8vKG,,https://www.kkbox.com/tw/en/album/9XdKJEgHC0_tnRRUPo,"https://i.kfs.io/album/global/287773208,0v6/fit/500x500.jpg",1766073600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,20,30,,,4t_ob8eVtitQ-xsyuW,Eyes Closed,Mimi Webb,https://www.kkbox.com/tw/en/artist/WpVXCO59_aFRE1bFHd,,https://www.kkbox.com/tw/en/album/4t_ob8eVtitQ-xsyuW,"https://i.kfs.io/album/global/289392905,0v4/fit/500x500.jpg",1770566400,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,21,22,,,5-bU7yVpFSVSD5WFH3,21 (21歲),Adele (愛黛兒),https://www.kkbox.com/tw/en/artist/KoCmNI8xAz3AlUBCto,,https://www.kkbox.com/tw/en/album/5-bU7yVpFSVSD5WFH3,"https://i.kfs.io/album/global/166149,0v2/fit/500x500.jpg",1295798400,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,22,19,,,Stp6OhOOyDQXwjFVtX,Purpose (我的決心) - Deluxe,Justin Bieber (小賈斯汀),https://www.kkbox.com/tw/en/artist/1Z1xBFRLSG0cBqgcv_,,https://www.kkbox.com/tw/en/album/Stp6OhOOyDQXwjFVtX,"https://i.kfs.io/album/global/10788262,0v1/fit/500x500.jpg",1447344000,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,23,18,,,8kTa7st-GTiCLpvg4T,THIS IS FOR,TWICE,https://www.kkbox.com/tw/en/artist/Cp-sPxtnOiWI5G1WCw,,https://www.kkbox.com/tw/en/album/8kTa7st-GTiCLpvg4T,"https://i.kfs.io/album/global/282816034,0v1/fit/500x500.jpg",1752163200,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,24,26,,,5_Roah1aO3eqK1GzMQ,Jambalaya -Bossa Americana-,小野麗莎,https://www.kkbox.com/tw/en/artist/SlAXP0V9bC1og7uTQr,,https://www.kkbox.com/tw/en/album/5_Roah1aO3eqK1GzMQ,"https://i.kfs.io/album/tw/76119,0v3/fit/500x500.jpg",1152633600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,25,20,,,LYLRvomiCNxEt77LWz,Alter Ego,LISA,https://www.kkbox.com/tw/en/artist/Gpl8JrPUBUDsgHoMyq,,https://www.kkbox.com/tw/en/album/LYLRvomiCNxEt77LWz,"https://i.kfs.io/album/global/278958091,1v2/fit/500x500.jpg",1740672000,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,26,57,,,9XW5EigHC0_tnqip9y,Cerulean,Danny L Harle,https://www.kkbox.com/tw/en/artist/Wt3dqdUWvn57XqKWAW,,https://www.kkbox.com/tw/en/album/9XW5EigHC0_tnqip9y,"https://i.kfs.io/album/global/289481015,0v1/fit/500x500.jpg",1770912000,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,27,11,,,4k2374cHF4KmXQ9WPf,THE CORE - 核,XG,https://www.kkbox.com/tw/en/artist/L_JcYkzagunFNrEOvH,,https://www.kkbox.com/tw/en/album/4k2374cHF4KmXQ9WPf,"https://i.kfs.io/album/global/288814659,0v1/fit/500x500.jpg",1769097600,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,28,64,,,OpDczjIQB1A8-zQ8tK,Die For Me,ZAYN (贊恩),https://www.kkbox.com/tw/en/artist/PYR4j2I2ScLQnrJ7ie,,https://www.kkbox.com/tw/en/album/OpDczjIQB1A8-zQ8tK,"https://i.kfs.io/album/global/289491051,0v2/fit/500x500.jpg",1770307200,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,29,23,,,L-kQjl1VKwYNryH6NK,QUIT QUIETLY,落日飛車 Sunset Rollercoaster,https://www.kkbox.com/tw/en/artist/5X7OOoHk-xgqcfKy7s,,https://www.kkbox.com/tw/en/album/L-kQjl1VKwYNryH6NK,"https://i.kfs.io/album/global/283543842,0v3/fit/500x500.jpg",1754582400,true
2026-08-31,2026-03-02,2026-03-05,weekly,western,album,30,25,,,SmroXZqygNqlT74cBi,HOT SAUCE,BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,,https://www.kkbox.com/tw/en/album/SmroXZqygNqlT74cBi,"https://i.kfs.io/album/global/282002567,0v1/fit/500x500.jpg",1751299200,true
