captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,1,1,CmN986hltBWGrzpUsU,CHOOM,,춤 (CHOOM),BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,https://www.kkbox.com/tw/en/song/CmN986hltBWGrzpUsU,https://www.kkbox.com/tw/en/album/-pQB_rywReHVQPTgb2,"https://i.kfs.io/album/global/292884745,0v1/fit/500x500.jpg",1777824000,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,2,2,PXMN4eD78IwsC9XnC0,REDRED,,REDRED,CORTIS,https://www.kkbox.com/tw/en/artist/5-kShWVM8AiCKE4pNg,https://www.kkbox.com/tw/en/song/PXMN4eD78IwsC9XnC0,https://www.kkbox.com/tw/en/album/HYxiraiwU1EtVDXMmW,"https://i.kfs.io/album/global/292613325,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,3,4,KtPz7CRFIXgP1zcjEu,HAErise,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/KtPz7CRFIXgP1zcjEu,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,4,3,HYIz_TcIzKb7dMPQ38,Heavy Serenade,,Heavy Serenade,NMIXX,https://www.kkbox.com/tw/en/artist/XagdQzZnejH-km-O6d,https://www.kkbox.com/tw/en/song/HYIz_TcIzKb7dMPQ38,https://www.kkbox.com/tw/en/album/8qldHdrFOgKctSORTF,"https://i.kfs.io/album/global/293523507,0v2/fit/500x500.jpg",1778428800,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,5,5,0tr3IhzAKUfrAu-TFe,WDA (Whole Different Animal) (Feat. G-DRAGON),,WDA (Whole Different Animal) (Feat. G-DRAGON),aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/0tr3IhzAKUfrAu-TFe,https://www.kkbox.com/tw/en/album/CmErFA8GAc3pymkMpi,"https://i.kfs.io/album/global/293407493,0v1/fit/500x500.jpg",1778428800,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,6,8,PZi9oGTVfVd6id0Obj,It's Me,,MAMIHLAPINATAPAI,ILLIT (아일릿),https://www.kkbox.com/tw/en/artist/HZWeA00DUOvYRYZxYU,https://www.kkbox.com/tw/en/song/PZi9oGTVfVd6id0Obj,https://www.kkbox.com/tw/en/album/5XZAJi-RTkffL8m7Za,"https://i.kfs.io/album/global/293036277,0v1/fit/500x500.jpg",1777478400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,7,6,H-aGCcyKCJ6qzTrNOL,ROCKET,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/H-aGCcyKCJ6qzTrNOL,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,8,7,GmEq-BCT7q4F7dCuCg,EAST COAST,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/GmEq-BCT7q4F7dCuCg,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,9,9,5_cwfIszMf04gJ3jTc,HELP,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/5_cwfIszMf04gJ3jTc,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,10,10,GrkIzvDyk9Zkyw6kq2,RACE,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/GrkIzvDyk9Zkyw6kq2,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,11,11,CqgpNuRSUh-79gB79N,Goodbye (Feat. TABLO),,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/CqgpNuRSUh-79gB79N,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-17,2026-05-17,daily,korean,newrelease,12,12,0lkjcR-Hs1XUd9dGzd,BEAUTIFUL,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/0lkjcR-Hs1XUd9dGzd,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
