captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,1,1,0q5yzrkakH9Q_NjEi7,必巡 (三立戲劇《含笑食堂》片尾曲／《嘉慶君遊臺灣》片頭曲),,總會有一工,曾瑋中 (Kuljelje),https://www.kkbox.com/tw/en/artist/4rsh7Sak_yCH9Sd02d,https://www.kkbox.com/tw/en/song/0q5yzrkakH9Q_NjEi7,https://www.kkbox.com/tw/en/album/5XcXK54xTkffK4Et3Z,"https://i.kfs.io/album/global/195825888,0v1/fit/500x500.jpg",1657123200,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,2,2,1-G_QnGnWDhie4i3A1,運轉人生 - 影集《華麗計程車行》插曲,,情歌手,邱軍,https://www.kkbox.com/tw/en/artist/0t1kz5eK91sO-1msvJ,https://www.kkbox.com/tw/en/song/1-G_QnGnWDhie4i3A1,https://www.kkbox.com/tw/en/album/9-c64miSmwqbKkpfq4,"https://i.kfs.io/album/global/266926386,2v1/fit/500x500.jpg",1708617600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,3,3,9XaJ9vuy3wYrDtQPvN,你講的話,,遠走高飛,江蕙 (Jody Jiang),https://www.kkbox.com/tw/en/artist/Csw6Xao952obVfdTkB,https://www.kkbox.com/tw/en/song/9XaJ9vuy3wYrDtQPvN,https://www.kkbox.com/tw/en/album/H_u4rr6n2kp-94lIRt,"https://i.kfs.io/album/global/170091105,0v1/fit/500x500.jpg",1368806400,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,4,4,1-aTVABnWDhidcCTVk,講袂出喙的情話,,講袂出喙的情話,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/1-aTVABnWDhidcCTVk,https://www.kkbox.com/tw/en/album/TYrzs10fOR7QjBtD2b,"https://i.kfs.io/album/global/291369783,0v1/fit/500x500.jpg",1774972800,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,5,5,0oQ6NQXnhv4OQtNpGj,愛你敢有望（feat. icyball 冰球樂團),,愛你敢有望 (feat. icyball 冰球樂團),許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/0oQ6NQXnhv4OQtNpGj,https://www.kkbox.com/tw/en/album/Ck4YmzhjW4Ta3Eq-yP,"https://i.kfs.io/album/global/292334763,0v1/fit/500x500.jpg",1776355200,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,6,6,SpUhAs8c1sYnpNS7W3,人生的歌,,人生的歌,黃乙玲,https://www.kkbox.com/tw/en/artist/CphsaztnOiWI6Gmzy3,https://www.kkbox.com/tw/en/song/SpUhAs8c1sYnpNS7W3,https://www.kkbox.com/tw/en/album/D-JeBcpddbwdPByP4J,"https://i.kfs.io/album/tw/55687,0v1/fit/500x500.jpg",1126800000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,7,8,5ZGdHkPxsZjzvsVEEI,足芳足芳,,Suí 水,李竺芯,https://www.kkbox.com/tw/en/artist/KneNh4ls2J54iaafAT,https://www.kkbox.com/tw/en/song/5ZGdHkPxsZjzvsVEEI,https://www.kkbox.com/tw/en/album/DXBCc8IfYpMkjkAAKJ,"https://i.kfs.io/album/global/277419533,3v1/fit/500x500.jpg",1735488000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,8,9,-lU8WkG_SD43kVIONu,夢中的情話,,紅線,江蕙 (Jody Jiang),https://www.kkbox.com/tw/en/artist/Csw6Xao952obVfdTkB,https://www.kkbox.com/tw/en/song/-lU8WkG_SD43kVIONu,https://www.kkbox.com/tw/en/album/DXeJ-1MfYpMkhrBTK9,"https://i.kfs.io/album/tw/44657,0v1/fit/500x500.jpg",1038585600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,9,7,8ohZ9I4AlULSCAAWvb,拌拌咧,,Suí 水,李竺芯,https://www.kkbox.com/tw/en/artist/KneNh4ls2J54iaafAT,https://www.kkbox.com/tw/en/song/8ohZ9I4AlULSCAAWvb,https://www.kkbox.com/tw/en/album/DXBCc8IfYpMkjkAAKJ,"https://i.kfs.io/album/global/277419533,3v1/fit/500x500.jpg",1735488000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,10,11,P-uwYBEmhnTePaIBmS,棉照被,,少年夢,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/P-uwYBEmhnTePaIBmS,https://www.kkbox.com/tw/en/album/L_sb6_4eYWLlTG_2Ya,"https://i.kfs.io/album/global/8630456,0v1/fit/500x500.jpg",1442419200,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,11,10,L_EOFmmZ_NyBqxpx_m,心裡有針,,愛作夢的人,蕭煌奇 (Ricky Hsiao),https://www.kkbox.com/tw/en/artist/Oqegp822THuFq2XV45,https://www.kkbox.com/tw/en/song/L_EOFmmZ_NyBqxpx_m,https://www.kkbox.com/tw/en/album/GnGiIv1XPEfOArq5Qn,"https://i.kfs.io/album/tw/138368,0v1/fit/500x500.jpg",1261065600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,12,17,HajwZMFVE8K3bEULf4,愛到無命不知驚,,愛到無命不知驚,王識賢,https://www.kkbox.com/tw/en/artist/8sZH0Wl8zbMOm1mT-9,https://www.kkbox.com/tw/en/song/HajwZMFVE8K3bEULf4,https://www.kkbox.com/tw/en/album/8rib9tQrLZoqN2jdZ6,"https://i.kfs.io/album/tw/46730,0v3/fit/500x500.jpg",993830400,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,13,21,H-5wxDsaCJ6qx-BWf_,寫一條歌，寫你我爾爾,,舞台,蕭煌奇 (Ricky Hsiao),https://www.kkbox.com/tw/en/artist/Oqegp822THuFq2XV45,https://www.kkbox.com/tw/en/song/H-5wxDsaCJ6qx-BWf_,https://www.kkbox.com/tw/en/album/LZZoCqhO2Z7b04JxfB,"https://i.kfs.io/album/global/111548776,0v1/fit/500x500.jpg",1617292800,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,14,12,Om74gPedTsIBeQekw8,心花開,,愛到站了,李千娜 (Nana Lee),https://www.kkbox.com/tw/en/artist/WtZEndUWvn57Wt8tEr,https://www.kkbox.com/tw/en/song/Om74gPedTsIBeQekw8,https://www.kkbox.com/tw/en/album/1_ma2SXtt3XPX7m-mm,"https://i.kfs.io/album/tw/3165761,1v1/fit/500x500.jpg",1388505600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,15,15,0k8xjJ04qf_DgjsW3s,無字的情批,,無字的情批,黃乙玲,https://www.kkbox.com/tw/en/artist/CphsaztnOiWI6Gmzy3,https://www.kkbox.com/tw/en/song/0k8xjJ04qf_DgjsW3s,https://www.kkbox.com/tw/en/album/Kn0qHe1ZbvUVIPGCRs,"https://i.kfs.io/album/tw/46532,0v1/fit/500x500.jpg",941299200,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,16,19,ClAMWqvYFKtg3mfRIf,落雨聲,,黃金典藏版精選.1,江蕙 (Jody Jiang),https://www.kkbox.com/tw/en/artist/Csw6Xao952obVfdTkB,https://www.kkbox.com/tw/en/song/ClAMWqvYFKtg3mfRIf,https://www.kkbox.com/tw/en/album/Gn0YQt1XPEfOBbg56N,"https://i.kfs.io/album/global/47691,1v1/fit/500x500.jpg",1038672000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,17,14,Gq2d9RUPHxj7MIC8Z3,對我祝福,,對我祝福,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/Gq2d9RUPHxj7MIC8Z3,https://www.kkbox.com/tw/en/album/SmpTAzqigNqlSx_OGD,"https://i.kfs.io/album/global/287682956,0v1/fit/500x500.jpg",1766419200,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,18,20,OqRvDjpPMMmVe0gtPR,伊的身邊已經有別人2023（feat. 血肉果汁機）,,伊的身邊已經有別人2023（feat. 血肉果汁機）,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/OqRvDjpPMMmVe0gtPR,https://www.kkbox.com/tw/en/album/P_d4Ord-KjgS7epvvG,"https://i.kfs.io/album/global/250727272,1v1/fit/500x500.jpg",1687017600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,19,16,Okb3c7F3wySdJpFukE,無夢無望《角頭》原聲帶,,無夢無望《角頭》原聲帶,王識賢,https://www.kkbox.com/tw/en/artist/8sZH0Wl8zbMOm1mT-9,https://www.kkbox.com/tw/en/song/Okb3c7F3wySdJpFukE,https://www.kkbox.com/tw/en/album/WmWzvjWIO3Gyl53wSK,"https://i.kfs.io/album/global/271061356,1v1/fit/500x500.jpg",1718640000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,20,24,OomwJN9K32Aqaw7VCH,愛到才知痛,,愛到才知痛-雨傘情,黃乙玲,https://www.kkbox.com/tw/en/artist/CphsaztnOiWI6Gmzy3,https://www.kkbox.com/tw/en/song/OomwJN9K32Aqaw7VCH,https://www.kkbox.com/tw/en/album/TZLhDfuPIu_YfeY6SD,"https://i.kfs.io/album/tw/2481808,0v1/fit/500x500.jpg",880905600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,21,25,-sjFsXtDgs1-AKNQX4,心狠手辣,,風吹的願望,江蕙 (Jody Jiang),https://www.kkbox.com/tw/en/artist/Csw6Xao952obVfdTkB,https://www.kkbox.com/tw/en/song/-sjFsXtDgs1-AKNQX4,https://www.kkbox.com/tw/en/album/-lrwrtcGp_79w15tKd,"https://i.kfs.io/album/tw/47690,0v3/fit/500x500.jpg",1067529600,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,22,13,GqLSwdUfHxj7Oj57an,尪仔物,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/GqLSwdUfHxj7Oj57an,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,23,23,Op-gs3IQzUmSbO9u4g,別人的 - 電影《孤味》片尾曲,,別人的 - 電影《孤味》片尾曲,徐若瑄 (Vivian Hsu),https://www.kkbox.com/tw/en/artist/OqCwN822THuFpV7ENJ,https://www.kkbox.com/tw/en/song/Op-gs3IQzUmSbO9u4g,https://www.kkbox.com/tw/en/album/H-4Tbo4ZibEcXFkAJw,"https://i.kfs.io/album/global/70803255,2v1/fit/500x500.jpg",1584547200,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,24,22,4kqR8t0fWkaL-84XFd,愛我你會死2018 - OT:愛我你會死,,愛我你會死2018,草屯囝仔,https://www.kkbox.com/tw/en/artist/Gm4DWu8n1D6m68bd0F,https://www.kkbox.com/tw/en/song/4kqR8t0fWkaL-84XFd,https://www.kkbox.com/tw/en/album/Goi-P9ttzZWl9jgrJk,"https://i.kfs.io/album/global/35052657,0v1/fit/500x500.jpg",1526832000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,25,26,Cp5v3JSPXVWGtp8A9W,查某囡仔,,查某囡仔,李千娜 (Nana Lee),https://www.kkbox.com/tw/en/artist/WtZEndUWvn57Wt8tEr,https://www.kkbox.com/tw/en/song/Cp5v3JSPXVWGtp8A9W,https://www.kkbox.com/tw/en/album/D-ldvRp9dbwdNDZV3c,"https://i.kfs.io/album/global/42852919,0v1/fit/500x500.jpg",1542902400,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,26,18,GklwBIvOnSw3SP11Y7,若是當初無選擇愛你 (feat. 陳志強),,看著光的日子,賴慧如,https://www.kkbox.com/tw/en/artist/4qbpO9uwBSuh3CG6gG,https://www.kkbox.com/tw/en/song/GklwBIvOnSw3SP11Y7,https://www.kkbox.com/tw/en/album/TZaLOeqfIu_YduWOuz,"https://i.kfs.io/album/global/291798486,0v1/fit/500x500.jpg",1775664000,false
2026-08-31,2026-05-06,2026-05-06,daily,taiwanese,song,27,30,0r9urlVB97Udzg5q5U,想你的形影,,想你的形影,草屯囝仔,https://www.kkbox.com/tw/en/artist/Gm4DWu8n1D6m68bd0F,https://www.kkbox.com/tw/en/song/0r9urlVB97Udzg5q5U,https://www.kkbox.com/tw/en/album/LXIrby6TKFATt4JG-Y,"https://i.kfs.io/album/global/168339225,1v1/fit/500x500.jpg",1650816000,false
