captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,1,1,KmI6K5VIR1boNaQ-GL,布拉格廣場 - JOLIN Version/ 星宇航空布拉格開航主題曲,,布拉格廣場 (JOLIN Version) - 星宇航空布拉格開航主題曲,JOLIN蔡依林,https://www.kkbox.com/tw/en/artist/XYAeW1U8w9TEaVENYH,https://www.kkbox.com/tw/en/song/KmI6K5VIR1boNaQ-GL,https://www.kkbox.com/tw/en/album/GkgqLWCOx3YZLVoOLG,"https://i.kfs.io/album/global/290053286,0v1/fit/500x500.jpg",1771948800,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,2,2,9_xt4xwuL75jKXqhmv,單程票,,單程票,派偉俊 (Patrick Brasca),https://www.kkbox.com/tw/en/artist/8tdWqMpHItW_hZrG3I,https://www.kkbox.com/tw/en/song/9_xt4xwuL75jKXqhmv,https://www.kkbox.com/tw/en/album/-npcZCAYNWEdZRyxIv,"https://i.kfs.io/album/global/289625159,0v2/fit/500x500.jpg",1770739200,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,3,3,8ltn0UkXvIvomhKXSw,I Still Love You,,I Still Love You,陳忻玥 (Vicky Chen),https://www.kkbox.com/tw/en/artist/WnHX8t5iTvH98wv0BM,https://www.kkbox.com/tw/en/song/8ltn0UkXvIvomhKXSw,https://www.kkbox.com/tw/en/album/8lg4Jh3eIXErTarLjW,"https://i.kfs.io/album/global/289481213,0v1/fit/500x500.jpg",1771776000,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,4,4,WqFawKpKTPWt4w1g5c,曾經如今,,《愛了100萬次的我》新歌經典自選輯,丁噹 (Della),https://www.kkbox.com/tw/en/artist/9_w6azeJGTMFKInhqn,https://www.kkbox.com/tw/en/song/WqFawKpKTPWt4w1g5c,https://www.kkbox.com/tw/en/album/Gsfjgq_jG1L3GScYcR,"https://i.kfs.io/album/global/289217226,0v2/fit/500x500.jpg",1770048000,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,5,5,4qW5pItMWUFot4I_Pu,想要保護的 - 電影《功夫》主題曲,,想要保護的 - 電影《功夫》主題曲,Bii畢書盡,https://www.kkbox.com/tw/en/artist/PX1LARGILmWjgk723m,https://www.kkbox.com/tw/en/song/4qW5pItMWUFot4I_Pu,https://www.kkbox.com/tw/en/album/OsYos7EoqcVQZi6APQ,"https://i.kfs.io/album/global/288791831,0v3/fit/500x500.jpg",1770048000,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,6,7,4rK6yMqQSSJLryVTmJ,人的這一生,,人的這一生,DIOR 大穎,https://www.kkbox.com/tw/en/artist/LZxL8UVlw4lbg85FrC,https://www.kkbox.com/tw/en/song/4rK6yMqQSSJLryVTmJ,https://www.kkbox.com/tw/en/album/WswJTLeTjmG2C57LXY,"https://i.kfs.io/album/global/289616377,0v3/fit/500x500.jpg",1771516800,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,7,6,Cn4BuZmZUCArpzbAoi,3721,,3721,AuZTIN,https://www.kkbox.com/tw/en/artist/8qrgk-jV89Yak4-MVi,https://www.kkbox.com/tw/en/song/Cn4BuZmZUCArpzbAoi,https://www.kkbox.com/tw/en/album/8tdvUAJsZgqWfB6_4L,"https://i.kfs.io/album/global/289229547,0v1/fit/500x500.jpg",1770998400,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,8,8,DazF_RNpK9m6GJ8HGJ,我對緣分小心翼翼 (劇集《逐玉》主題曲),,我對緣分小心翼翼 (劇集《逐玉》主題曲),林俊傑 (JJ Lin),https://www.kkbox.com/tw/en/artist/5YzuiRMRDF8kpOhd6t,https://www.kkbox.com/tw/en/song/DazF_RNpK9m6GJ8HGJ,https://www.kkbox.com/tw/en/album/Kr_4QM20QPhDCC9wyU,"https://i.kfs.io/album/global/290280666,0v1/fit/500x500.jpg",1772121600,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,9,9,CsE3FanN3ZiY25yOAr,別說再見,,別說再見,晨悠CHENYO,https://www.kkbox.com/tw/en/artist/LYMokmi2qDphEPIqgn,https://www.kkbox.com/tw/en/song/CsE3FanN3ZiY25yOAr,https://www.kkbox.com/tw/en/album/PXgt62LHQ7mry_F59u,"https://i.kfs.io/album/global/289316277,0v4/fit/500x500.jpg",1770912000,false
2026-08-31,2026-03-03,2026-03-03,daily,mandarin,newrelease,10,10,CnAUW7mZUCArqq-qIJ,飛瀑而下,,飛瀑而下,孫燕姿 (Yanzi Sun),https://www.kkbox.com/tw/en/artist/9aNGsD_q8L4InIWGpJ,https://www.kkbox.com/tw/en/song/CnAUW7mZUCArqq-qIJ,https://www.kkbox.com/tw/en/album/Om0-mikoP4HnCBFcLd,"https://i.kfs.io/album/global/290121059,0v1/fit/500x500.jpg",1772121600,false
