captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,1,2,9a6UE_Gt1jmuJheibf,陪你到這,,陪你到這,陳華,https://www.kkbox.com/tw/en/artist/0oTfMmA6AZvsM647QC,https://www.kkbox.com/tw/en/song/9a6UE_Gt1jmuJheibf,https://www.kkbox.com/tw/en/album/1Yu6XQD-V_hOCk1oC3,"https://i.kfs.io/album/global/291877525,0v1/fit/500x500.jpg",1776355200,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,2,3,KrELtIF36Il0BVg81e,繞路,,繞路,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/KrELtIF36Il0BVg81e,https://www.kkbox.com/tw/en/album/4lTdWcVh6lesdnpyxL,"https://i.kfs.io/album/global/292376247,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,3,1,CmKN3vhltBWGoZDgYA,靠關係,,靠關係,DIOR 大穎,https://www.kkbox.com/tw/en/artist/LZxL8UVlw4lbg85FrC,https://www.kkbox.com/tw/en/song/CmKN3vhltBWGoZDgYA,https://www.kkbox.com/tw/en/album/0rB76jltHaJ6mzKecW,"https://i.kfs.io/album/global/291749274,0v3/fit/500x500.jpg",1776096000,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,4,4,L-O8JdvRXlYLsYtdL8,一念 (影视剧《逐玉》插曲),,《逐玉》 影视原声带,Various Artists,#,https://www.kkbox.com/tw/en/song/L-O8JdvRXlYLsYtdL8,https://www.kkbox.com/tw/en/album/Cmio1b8GAc3pxn3hen,"https://i.kfs.io/album/global/291911581,0v6/fit/500x500.jpg",1774886400,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,5,6,9ZH06Yn-s_ZpFJYVjQ,離開我的依賴,,離開我的依賴,王艷薇 (Evangeline),https://www.kkbox.com/tw/en/artist/KrQ8nDYDyXr4nVUMe_,https://www.kkbox.com/tw/en/song/9ZH06Yn-s_ZpFJYVjQ,https://www.kkbox.com/tw/en/album/L_vAwc5eYWLlQInikR,"https://i.kfs.io/album/tw/69206709,0v1/fit/500x500.jpg",1581868800,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,6,5,D-jLjjQmldMin6-umY,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/D-jLjjQmldMin6-umY,https://www.kkbox.com/tw/en/album/WkSA_CFzIvVnnfP3rz,"https://i.kfs.io/album/global/287649251,0v3/fit/500x500.jpg",1766678400,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,7,7,0spVFXYiDz1b8uI2zi,太陽與地球,,HeartBreakFast 傷心早餐店,盧廣仲 (Crowd Lu),https://www.kkbox.com/tw/en/artist/8qCONzjl89Yak9KFxZ,https://www.kkbox.com/tw/en/song/0spVFXYiDz1b8uI2zi,https://www.kkbox.com/tw/en/album/XaoCreLkPrbA7zKtNb,"https://i.kfs.io/album/global/284812128,0v5/fit/500x500.jpg",1758038400,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,8,9,GoiHhDGwV7_OegDFh_,看著我的眼睛說,,看著我的眼睛說,張遠,https://www.kkbox.com/tw/en/artist/WrzBKxdmI7VXetTMJ5,https://www.kkbox.com/tw/en/song/GoiHhDGwV7_OegDFh_,https://www.kkbox.com/tw/en/album/5Yodo5tHsLpPwizqk3,"https://i.kfs.io/album/global/280657750,0v1/fit/500x500.jpg",1747324800,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,9,8,DazF_RNpK9m6GJ8HGJ,我對緣分小心翼翼 (劇集《逐玉》主題曲),,我對緣分小心翼翼 (劇集《逐玉》主題曲),林俊傑 (JJ Lin),https://www.kkbox.com/tw/en/artist/5YzuiRMRDF8kpOhd6t,https://www.kkbox.com/tw/en/song/DazF_RNpK9m6GJ8HGJ,https://www.kkbox.com/tw/en/album/Kr_4QM20QPhDCC9wyU,"https://i.kfs.io/album/global/290280666,0v1/fit/500x500.jpg",1772121600,false
2026-08-31,2026-05-12,2026-05-12,daily,mandarin,song,10,10,-k_KArxjMveSYP0n7s,數到十,,數到十,曾沛慈 (Pets Tseng),https://www.kkbox.com/tw/en/artist/0t3qKleq91sO_PChVT,https://www.kkbox.com/tw/en/song/-k_KArxjMveSYP0n7s,https://www.kkbox.com/tw/en/album/H_jzZw8H2kp-8bKneR,"https://i.kfs.io/album/global/280550997,0v1/fit/500x500.jpg",1746720000,false
