captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,1,1,4njo1hg43TYurFIZjC,沒有人像我一樣 - 影集《欠妳的那場婚禮》主題曲,,沒有人像我一樣,宇宙人 (Cosmos People),https://www.kkbox.com/tw/en/artist/Lai8PoHfMgHOt_XWaz,https://www.kkbox.com/tw/en/song/4njo1hg43TYurFIZjC,https://www.kkbox.com/tw/en/album/9ayRooyTUhQp8_WVmy,"https://i.kfs.io/album/global/294848912,0v1/fit/500x500.jpg",1781712000,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,2,2,CqfKc5RSUh-783ghi6,一個人,,一個人,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/CqfKc5RSUh-783ghi6,https://www.kkbox.com/tw/en/album/8l2KWr3eIXErTO1mZK,"https://i.kfs.io/album/global/294323878,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,3,3,8oyD9-4wlULSDTikd3,如果我很平庸,,如果我很平庸,陳華,https://www.kkbox.com/tw/en/artist/0oTfMmA6AZvsM647QC,https://www.kkbox.com/tw/en/song/8oyD9-4wlULSDTikd3,https://www.kkbox.com/tw/en/album/Cp4ruTS0aw7YAdo6Xi,"https://i.kfs.io/album/global/294077288,0v1/fit/500x500.jpg",1780588800,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,4,4,9X_hgj0C3wYrDktcCf,很久很久,,很久很久,韋禮安 (WeiBird),https://www.kkbox.com/tw/en/artist/OtsrWghrlH1BMR9iTA,https://www.kkbox.com/tw/en/song/9X_hgj0C3wYrDktcCf,https://www.kkbox.com/tw/en/album/DakqrMBOnP6033Ryty,"https://i.kfs.io/album/global/294079895,0v3/fit/500x500.jpg",1780329600,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,5,5,OlxpK424S497YGzNKB,貴得可以 - 影集《欠妳的那場婚禮》插曲,,貴得可以,蘇慧倫 (Tarcy Su),https://www.kkbox.com/tw/en/artist/SkvRUWHwT10-ltsz29,https://www.kkbox.com/tw/en/song/OlxpK424S497YGzNKB,https://www.kkbox.com/tw/en/album/_-hIgfYxQDQcWcaJ7u,"https://i.kfs.io/album/global/295090473,0v2/fit/500x500.jpg",1782316800,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,6,6,GlqhCbHZylVNGbtKVo,給我一槍,,我墜落你自由,陳勢安 (Andrew Tan),https://www.kkbox.com/tw/en/artist/4szNfJdLYqFkCsydeK,https://www.kkbox.com/tw/en/song/GlqhCbHZylVNGbtKVo,https://www.kkbox.com/tw/en/album/1aJEwv-CgvBgNJUOsq,"https://i.kfs.io/album/global/293825281,0v6/fit/500x500.jpg",1780588800,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,7,7,Gtc4rsYe-2a59pXAob,如煙 - Live,,如煙 - Live,五月天 (Mayday),https://www.kkbox.com/tw/en/artist/9XN-7yg5vg3gYnCdsM,https://www.kkbox.com/tw/en/song/Gtc4rsYe-2a59pXAob,https://www.kkbox.com/tw/en/album/DZlai5sv1aDjF5bZNP,"https://i.kfs.io/album/global/294687830,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,8,11,CpJKmMDfXVWGvCx2-r,有你有我 (Feat.王識賢),,有你有我 (Feat.王識賢),春風,https://www.kkbox.com/tw/en/artist/1-HQibhINgmCM3RQ0-,https://www.kkbox.com/tw/en/song/CpJKmMDfXVWGvCx2-r,https://www.kkbox.com/tw/en/album/Op9-8vIQB1A8_pwObV,"https://i.kfs.io/album/global/294480785,0v1/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,9,10,0qV_sn_akH9Q-J3ltX,背光的角色,,背光的角色,蕭景鴻,https://www.kkbox.com/tw/en/artist/CrOwYLx2Y7UDBodRph,https://www.kkbox.com/tw/en/song/0qV_sn_akH9Q-J3ltX,https://www.kkbox.com/tw/en/album/-rk6_SfJ1XBjJZFftM,"https://i.kfs.io/album/global/294893981,0v2/fit/500x500.jpg",1782057600,false
2026-08-31,2026-06-29,2026-06-29,daily,mandarin,newrelease,10,8,8sl0KOv9V0Zqm6y2rt,Tell Me Why,,Tell Me Why,周渝民 (Vic Chou),https://www.kkbox.com/tw/en/artist/Gm-ekK8n1D6m5wJVzH,https://www.kkbox.com/tw/en/song/8sl0KOv9V0Zqm6y2rt,https://www.kkbox.com/tw/en/album/L_SK-38OYWLlTbf3nB,"https://i.kfs.io/album/global/294363457,0v2/fit/500x500.jpg",1780934400,false
