captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,1,,_X5o5iVu0EWg8WNaJB,KISS N TELL,,KISS N TELL,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/_X5o5iVu0EWg8WNaJB,https://www.kkbox.com/tw/en/album/8sNDNr-DI8uipPmgFI,"https://i.kfs.io/album/global/295819544,0v2/fit/500x500.jpg",1784822400,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,2,1,1YJ0RV_D0OlxrDP0Fw,夜鷹 - Yodaka,,夜鷹 - Yodaka,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,https://www.kkbox.com/tw/en/song/1YJ0RV_D0OlxrDP0Fw,https://www.kkbox.com/tw/en/album/CoB2Xo-O1JHrw9HCW6,"https://i.kfs.io/album/global/295286782,0v3/fit/500x500.jpg",1783872000,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,3,,WtqSSsUQoKRKVBSsqD,In Halo,,KISS N TELL,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/WtqSSsUQoKRKVBSsqD,https://www.kkbox.com/tw/en/album/8sNDNr-DI8uipPmgFI,"https://i.kfs.io/album/global/295819544,0v2/fit/500x500.jpg",1784822400,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,4,,-nbBJldYz-JyihoULR,Orbit Pop,,KISS N TELL,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/-nbBJldYz-JyihoULR,https://www.kkbox.com/tw/en/album/8sNDNr-DI8uipPmgFI,"https://i.kfs.io/album/global/295819544,0v2/fit/500x500.jpg",1784822400,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,5,2,_-hl-d-OB8cu2T25EW,"777 (feat. Awich, CHICO CARLITO, ONE OK ROCK & Paledusk)",,"777 (feat. Awich, CHICO CARLITO, ONE OK ROCK & Paledusk)",yao,https://www.kkbox.com/tw/en/artist/SpSy-tY4Ht6I8bBMXb,https://www.kkbox.com/tw/en/song/_-hl-d-OB8cu2T25EW,https://www.kkbox.com/tw/en/album/-myUQYw9LXM770Itqb,"https://i.kfs.io/album/global/295103760,0v2/fit/500x500.jpg",1783353600,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,6,3,HZiPXbdSEYKfn0_ljH,Sunny,,Sunny,milet,https://www.kkbox.com/tw/en/artist/GlHwvl8JxUb98BqzNI,https://www.kkbox.com/tw/en/song/HZiPXbdSEYKfn0_ljH,https://www.kkbox.com/tw/en/album/8pBSnY88vmYiNu7t4K,"https://i.kfs.io/album/global/295179812,0v3/fit/500x500.jpg",1783785600,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,7,,9ZjYq31Os_ZpFRvoqf,Fangirl,,KISS N TELL,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/9ZjYq31Os_ZpFRvoqf,https://www.kkbox.com/tw/en/album/8sNDNr-DI8uipPmgFI,"https://i.kfs.io/album/global/295819544,0v2/fit/500x500.jpg",1784822400,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,8,,8kDSkkVIsZ01NHE4Oh,Done with Rules,,KISS N TELL,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/8kDSkkVIsZ01NHE4Oh,https://www.kkbox.com/tw/en/album/8sNDNr-DI8uipPmgFI,"https://i.kfs.io/album/global/295819544,0v2/fit/500x500.jpg",1784822400,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,9,4,CrdJy5FRa7_3Pimwgn,I-BULL - iburu,,I-BULL - iburu - BLEACH: Thousand-Year Blood War - The Calamity,jo0ji,https://www.kkbox.com/tw/en/artist/LafPiWH_MgHOtoumQq,https://www.kkbox.com/tw/en/song/CrdJy5FRa7_3Pimwgn,https://www.kkbox.com/tw/en/album/Okh5D5gaH9M2vrKgEE,"https://i.kfs.io/album/global/295832468,0v3/fit/500x500.jpg",1784822400,false
2026-08-31,2026-07-30,2026-07-30,daily,japanese,newrelease,10,6,Gn0mzcyGJNIVJ-AtYX,Brand New,,Brand New,Mrs. GREEN APPLE,https://www.kkbox.com/tw/en/artist/4naOIR-K2KLL59lD-Q,https://www.kkbox.com/tw/en/song/Gn0mzcyGJNIVJ-AtYX,https://www.kkbox.com/tw/en/album/1-tP8yfHCvM0eFkfAB,"https://i.kfs.io/album/global/295577824,0v2/fit/500x500.jpg",1783872000,false
