captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,1,1,1-aTVABnWDhidcCTVk,講袂出喙的情話,,講袂出喙的情話,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/1-aTVABnWDhidcCTVk,https://www.kkbox.com/tw/en/album/TYrzs10fOR7QjBtD2b,"https://i.kfs.io/album/global/291369783,0v1/fit/500x500.jpg",1774972800,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,2,2,0oQ6NQXnhv4OQtNpGj,愛你敢有望（feat. icyball 冰球樂團),,愛你敢有望 (feat. icyball 冰球樂團),許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/0oQ6NQXnhv4OQtNpGj,https://www.kkbox.com/tw/en/album/Ck4YmzhjW4Ta3Eq-yP,"https://i.kfs.io/album/global/292334763,0v1/fit/500x500.jpg",1776355200,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,3,26,GqLSwdUfHxj7Oj57an,尪仔物,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/GqLSwdUfHxj7Oj57an,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,4,3,GklwBIvOnSw3SP11Y7,若是當初無選擇愛你 (feat. 陳志強),,看著光的日子,賴慧如,https://www.kkbox.com/tw/en/artist/4qbpO9uwBSuh3CG6gG,https://www.kkbox.com/tw/en/song/GklwBIvOnSw3SP11Y7,https://www.kkbox.com/tw/en/album/TZaLOeqfIu_YduWOuz,"https://i.kfs.io/album/global/291798486,0v1/fit/500x500.jpg",1775664000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,5,24,0rNDlnPx97Udw4TFIa,舊傷,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/0rNDlnPx97Udw4TFIa,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,6,4,L-8YwEvRXlYLuBIfBj,一個人想著一個人 (台語版),,一個人想著一個人 (台語版),林吟蔚,https://www.kkbox.com/tw/en/artist/KmTrs1GPD7TqXOrFFD,https://www.kkbox.com/tw/en/song/L-8YwEvRXlYLuBIfBj,https://www.kkbox.com/tw/en/album/H-vUCT9JibEcVoNQ18,"https://i.kfs.io/album/global/289614187,0v3/fit/500x500.jpg",1772121600,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,7,5,GsTRnpFkZ-QUbAeair,做陣來去看電影,,做陣來去看電影,蕭煌奇 (Ricky Hsiao),https://www.kkbox.com/tw/en/artist/Oqegp822THuFq2XV45,https://www.kkbox.com/tw/en/song/GsTRnpFkZ-QUbAeair,https://www.kkbox.com/tw/en/album/CmFi1c8GAc3pywnkvo,"https://i.kfs.io/album/global/291608321,0v2/fit/500x500.jpg",1775750400,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,8,40,0rPjlnPx97UdxguSQE,我的心肝寶貝,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/0rPjlnPx97UdxguSQE,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,9,14,-mRitzszyaWqU79W5E,一杯茶(《臥龍好歲月》主題曲),,一杯茶(《臥龍好歲月》主題曲),蘇明淵 (Justin Su),https://www.kkbox.com/tw/en/artist/Kn8moxls2J54i0uema,https://www.kkbox.com/tw/en/song/-mRitzszyaWqU79W5E,https://www.kkbox.com/tw/en/album/GotP2FpdzZWl_9zCnt,"https://i.kfs.io/album/global/292471374,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,10,8,Go-d7_GQV7_OfddV35,愛著這款酸甘甜 - 影集《人生只租不賣》插曲,,愛著這款酸甘甜,琳誼 Ring,https://www.kkbox.com/tw/en/artist/CoMDZ5uddysV05z0QF,https://www.kkbox.com/tw/en/song/Go-d7_GQV7_OfddV35,https://www.kkbox.com/tw/en/album/0thIZnV8K_vh_k__ju,"https://i.kfs.io/album/global/289622527,0v1/fit/500x500.jpg",1770912000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,11,43,WttMURVgoKRKW8muUA,慢開的花蕊,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/WttMURVgoKRKW8muUA,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,12,47,KsNKr0kHfpSTQHlt2G,咻碰,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/KsNKr0kHfpSTQHlt2G,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,13,22,Op2BckbQzUmSbzrSaL,甘願一生 (feat. 曾瑋中),,九月初五,郭婷筠,https://www.kkbox.com/tw/en/artist/Csh6Hdo952obVOW_ln,https://www.kkbox.com/tw/en/song/Op2BckbQzUmSbzrSaL,https://www.kkbox.com/tw/en/album/9-ejKmlymwqbIgmiPX,"https://i.kfs.io/album/global/292054331,0v1/fit/500x500.jpg",1776268800,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,14,12,Kr_ujfF36Il0DxtKXU,夏天的思念,,夏天的思念,王識賢,https://www.kkbox.com/tw/en/artist/8sZH0Wl8zbMOm1mT-9,https://www.kkbox.com/tw/en/song/Kr_ujfF36Il0DxtKXU,https://www.kkbox.com/tw/en/album/Ha9RYBuf_dvJKHWwv5,"https://i.kfs.io/album/global/289363104,0v1/fit/500x500.jpg",1770998400,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,15,7,DZuHAWlKM7Esr2YUUM,淚深深情深深,,馬到成功,楊哲,https://www.kkbox.com/tw/en/artist/-sqkVVkXlhBTyp9fyT,https://www.kkbox.com/tw/en/song/DZuHAWlKM7Esr2YUUM,https://www.kkbox.com/tw/en/album/PYLbSvuGqns_Spk-73,"https://i.kfs.io/album/global/289316147,0v1/fit/500x500.jpg",1770652800,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,16,10,HZr2p_dSEYKflElz0f,咱一定贏,,咱一定贏,林吟蔚,https://www.kkbox.com/tw/en/artist/KmTrs1GPD7TqXOrFFD,https://www.kkbox.com/tw/en/song/HZr2p_dSEYKflElz0f,https://www.kkbox.com/tw/en/album/Ske13e_6dNq4U0QhSZ,"https://i.kfs.io/album/global/291052465,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,17,11,PYojTC6iNHxJtdNi6y,紅桃姐姐,,紅桃姐姐,大芭 安苡葳,https://www.kkbox.com/tw/en/artist/HX2fJdKP8cmeGzLI6Q,https://www.kkbox.com/tw/en/song/PYojTC6iNHxJtdNi6y,https://www.kkbox.com/tw/en/album/GlIdAQQAs-18B512i-,"https://i.kfs.io/album/global/290964294,0v1/fit/500x500.jpg",1774454400,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,18,9,4rJx-_qQSSJLqZbo_8,萬般皆是命 - 三立八點檔 百味人生 片頭曲,,馬到成功,楊哲,https://www.kkbox.com/tw/en/artist/-sqkVVkXlhBTyp9fyT,https://www.kkbox.com/tw/en/song/4rJx-_qQSSJLqZbo_8,https://www.kkbox.com/tw/en/album/PYLbSvuGqns_Spk-73,"https://i.kfs.io/album/global/289316147,0v1/fit/500x500.jpg",1770652800,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,19,16,OmBig5KNTsIBckwQ1i,歌壇 - 三立八點檔 百味人生 片頭曲,,歌壇,張秀卿,https://www.kkbox.com/tw/en/artist/0mJ_kZdjA1bT4FIjCf,https://www.kkbox.com/tw/en/song/OmBig5KNTsIBckwQ1i,https://www.kkbox.com/tw/en/album/Sse2Mh6j-Mm6dC5TQi,"https://i.kfs.io/album/global/291242870,0v1/fit/500x500.jpg",1774368000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,20,15,LaHp-P4JzEPTjJ-T65,星伴月 - 民視八點檔 豆腐媽媽 片尾曲,,星伴月,鄔兆邦,https://www.kkbox.com/tw/en/artist/WkWGfRJSIxrixR0V57,https://www.kkbox.com/tw/en/song/LaHp-P4JzEPTjJ-T65,https://www.kkbox.com/tw/en/album/4mIahMBU2kVG4gBdpK,"https://i.kfs.io/album/global/291244443,0v1/fit/500x500.jpg",1774368000,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,21,20,LZRflpBsMFHaidM_MA,阮愛你袂起,,九月初五,郭婷筠,https://www.kkbox.com/tw/en/artist/Csh6Hdo952obVOW_ln,https://www.kkbox.com/tw/en/song/LZRflpBsMFHaidM_MA,https://www.kkbox.com/tw/en/album/9-ejKmlymwqbIgmiPX,"https://i.kfs.io/album/global/292054331,0v1/fit/500x500.jpg",1776268800,false
2026-08-31,2026-05-04,2026-05-07,weekly,taiwanese,newrelease,22,51,Op-sw4bQzUmSYqPcEt,扮公伙仔,,尪仔物,許富凱 (Hsu FuKai),https://www.kkbox.com/tw/en/artist/_YFWFTP5N1J1tNGr8Y,https://www.kkbox.com/tw/en/song/Op-sw4bQzUmSYqPcEt,https://www.kkbox.com/tw/en/album/5YmRfwtXsLpPzZLK7W,"https://i.kfs.io/album/global/292794990,0v4/fit/500x500.jpg",1777392000,false
