captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,1,1,HZ5thAdSEYKflhLn90,SWIM,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/HZ5thAdSEYKflhLn90,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,2,2,0syg5mYyDz1b9whssV,Like Animals,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/0syg5mYyDz1b9whssV,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,3,4,CtCzxTO1USEGaIpr1C,NORMAL,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/CtCzxTO1USEGaIpr1C,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,4,5,_Yjvz1NnC3Mb-vfNKu,Emoji,,Wakas At Simula,SB19,https://www.kkbox.com/tw/en/artist/LXICrYxRSEf7Qap9ze,https://www.kkbox.com/tw/en/song/_Yjvz1NnC3Mb-vfNKu,https://www.kkbox.com/tw/en/album/5-sYasR5FSVSDgLyoU,"https://i.kfs.io/album/global/291258841,0v3/fit/500x500.jpg",1774540800,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,5,6,P_cUDcc6adNriG_o5s,NORMAL,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/P_cUDcc6adNriG_o5s,https://www.kkbox.com/tw/en/album/4kUm2TcHF4KmX-utB7,"https://i.kfs.io/album/global/291366346,0v1/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,6,10,HX-8E8PYaXJ8boBaTD,Cruel World,,Cruel World,Holly Humberstone,https://www.kkbox.com/tw/en/artist/GnuZo2RznXAaSca2n0,https://www.kkbox.com/tw/en/song/HX-8E8PYaXJ8boBaTD,https://www.kkbox.com/tw/en/album/PYzwzFuGqns_TqDvji,"https://i.kfs.io/album/global/290727377,0v3/fit/500x500.jpg",1773331200,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,7,7,OnQBXwhro9axPa92pJ,No. 29,,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/OnQBXwhro9axPa92pJ,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,8,11,GpZAwrzO-IKc1NBDjd,Dry Spell,,Dry Spell,Kacey Musgraves,#,#,#,"https://i.kfs.io/album/global/290975465,0v2/fit/500x500.jpg",1773158400,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,9,12,Kmabe3VIR1boMe08Nk,Dive Into Me,,Dive Into Me,"Alok, Khalid",https://www.kkbox.com/tw/en/artist/8lAupyPuEe4fRQE2E1,https://www.kkbox.com/tw/en/song/Kmabe3VIR1boMe08Nk,https://www.kkbox.com/tw/en/album/CqP65LEBmpvC9jf1z2,"https://i.kfs.io/album/global/290303172,0v6/fit/500x500.jpg",1773936000,false
2026-08-31,2026-04-06,2026-04-09,weekly,western,newrelease,10,,KtsHs8RFIXgP2Gs7sN,Need Your Love,,Need Your Love,OneRepublic (共和世代),https://www.kkbox.com/tw/en/artist/4rYRf_ak_yCH_5tWlG,https://www.kkbox.com/tw/en/song/KtsHs8RFIXgP2Gs7sN,https://www.kkbox.com/tw/en/album/4nR6yeK0zvZw1wKpFB,"https://i.kfs.io/album/global/291638122,0v1/fit/500x500.jpg",1775145600,false
