captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,1,1,4mF-SIg3f387qJrpfs,綿綿無絕期,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/4mF-SIg3f387qJrpfs,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,2,12,OsvjJz8E8Utsznknz-,逆風 - 傳說對決 GCS 2026 主題曲,,逆風（傳說對決 GCS 2026 主題曲）,玖壹壹,https://www.kkbox.com/tw/en/artist/4nKpAH-K2KLL5JlJrF,https://www.kkbox.com/tw/en/song/OsvjJz8E8Utsznknz-,https://www.kkbox.com/tw/en/album/8lvTWS3eIXErTUPzN4,"https://i.kfs.io/album/global/296916675,0v1/fit/500x500.jpg",1786896000,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,3,2,CpJKmMDfXVWGvCx2-r,有你有我 (Feat.王識賢),,有你有我 (Feat.王識賢),春風,https://www.kkbox.com/tw/en/artist/1-HQibhINgmCM3RQ0-,https://www.kkbox.com/tw/en/song/CpJKmMDfXVWGvCx2-r,https://www.kkbox.com/tw/en/album/Op9-8vIQB1A8_pwObV,"https://i.kfs.io/album/global/294480785,0v1/fit/500x500.jpg",1781625600,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,4,5,5ao6ryfjyKyO46MGym,等天光 (《大仙尪仔》電影主題曲),,等天光 (《大仙尪仔》電影主題曲),范逸臣 (Van Fan),https://www.kkbox.com/tw/en/artist/1_CcZuAaypywa4QZhn,https://www.kkbox.com/tw/en/song/5ao6ryfjyKyO46MGym,https://www.kkbox.com/tw/en/album/9Zg3kRk3_BzuOv7dYq,"https://i.kfs.io/album/global/296608260,0v2/fit/500x500.jpg",1786291200,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,5,3,Kq7TBG3B3UapHROuil,咱到遮就為止,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/Kq7TBG3B3UapHROuil,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,6,,Ws97dqtWZsiE-41qCN,家後,,家後,鳳飛飛,https://www.kkbox.com/tw/en/artist/4nrdwg-K2KLL6xgk7-,https://www.kkbox.com/tw/en/song/Ws97dqtWZsiE-41qCN,https://www.kkbox.com/tw/en/album/LZQpe0k-2Z7b0qj3Rg,"https://i.kfs.io/album/global/297274956,0v1/fit/500x500.jpg",1787155200,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,7,4,5_2F2zszMf04jaYHZv,揣無自己彼單純的心,,揣無自己彼單純的心,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/5_2F2zszMf04jaYHZv,https://www.kkbox.com/tw/en/album/8tiWCpJsZgqWfVrB7K,"https://i.kfs.io/album/global/294969108,0v1/fit/500x500.jpg",1782403200,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,8,6,GkUKXgvOnSw3TjAFyR,虛華的夢想是一支刀,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/GkUKXgvOnSw3TjAFyR,https://www.kkbox.com/tw/en/album/LaYslSQMR5Jlnj1MQt,"https://i.kfs.io/album/global/294458835,0v2/fit/500x500.jpg",1781193600,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,9,7,CpRJZ9CvXVWGuu10IT,老朋友,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/CpRJZ9CvXVWGuu10IT,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-08-31,2026-08-24,2026-08-27,weekly,taiwanese,newrelease,10,,Omc9wzL9TsIBfcU4F4,鹹酸苦汫 - 電影《網紅老爸》片尾曲,,鹹酸苦汫,麋先生 聖皓,https://www.kkbox.com/tw/en/artist/TagutTz6ixtKdwlUdy,https://www.kkbox.com/tw/en/song/Omc9wzL9TsIBfcU4F4,https://www.kkbox.com/tw/en/album/P_F9XnaOKjgS55ejtH,"https://i.kfs.io/album/global/297639176,0v1/fit/500x500.jpg",1787760000,false
