captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,1,1,Omc9wzL9TsIBfcU4F4,鹹酸苦汫 - 電影《網紅老爸》片尾曲,,鹹酸苦汫,麋先生 聖皓,https://www.kkbox.com/tw/en/artist/TagutTz6ixtKdwlUdy,https://www.kkbox.com/tw/en/song/Omc9wzL9TsIBfcU4F4,https://www.kkbox.com/tw/en/album/P_F9XnaOKjgS55ejtH,"https://i.kfs.io/album/global/297639176,0v1/fit/500x500.jpg",1787760000,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,2,6,0pxSrvclMinpWDhA_n,甲乙丙丁 (你我怎麼兩清) - Live,,天賜的聲音第七季 第11期,天賜的聲音,https://www.kkbox.com/tw/en/artist/8tOmmdp3ItW_jYVQsd,https://www.kkbox.com/tw/en/song/0pxSrvclMinpWDhA_n,https://www.kkbox.com/tw/en/album/KsZfF4JOdkIB_bbc8s,"https://i.kfs.io/album/tw/297790258,0v1/fit/500x500.jpg",1787241600,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,3,,Ks8gDrl3fpSTTDFqi5,她（《早春晴朗》電視劇欒念人物曲&片頭曲）,,早春晴朗 影視原聲帶,Various Artists,#,https://www.kkbox.com/tw/en/song/Ks8gDrl3fpSTTDFqi5,https://www.kkbox.com/tw/en/album/-o5uPyxc2jy1xvk-X9,"https://i.kfs.io/album/tw/298216296,0v1/fit/500x500.jpg",1788192000,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,4,11,HZTDROciEYKfkkKiMq,夜市王,,夜市王,GENBLUE幻藍小熊,https://www.kkbox.com/tw/en/artist/4o3gPhotDH7zDTEyzl,https://www.kkbox.com/tw/en/song/HZTDROciEYKfkkKiMq,https://www.kkbox.com/tw/en/album/L-mYS91FKwYNqfdlsN,"https://i.kfs.io/album/global/297665834,0v1/fit/500x500.jpg",1787846400,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,5,7,HaSI9xQVE8K3aRz7ve,愛火山的人,,愛火山的人,徐暐翔 (Vash Hsu),https://www.kkbox.com/tw/en/artist/KkCI9slCnYMj-Fnssa,https://www.kkbox.com/tw/en/song/HaSI9xQVE8K3aRz7ve,https://www.kkbox.com/tw/en/album/OoLRXyeIhoFhE-5MS7,"https://i.kfs.io/album/global/296145125,0v3/fit/500x500.jpg",1786377600,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,6,13,4tqeddLoLX0lE4uwpL,聰明鎮 - Netflix 影集《聰明鎮》宣傳曲,,怪星電影院,怪星,https://www.kkbox.com/tw/en/artist/-q0Jk2HVGb0vPwctZY,https://www.kkbox.com/tw/en/song/4tqeddLoLX0lE4uwpL,https://www.kkbox.com/tw/en/album/0sX_hdvvljsmc3y6Cr,"https://i.kfs.io/album/global/297251160,0v4/fit/500x500.jpg",1786636800,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,7,4,P_sE3hdKadNrgZPlA9,打不通的電話,,打不通的電話,Sean Ko,https://www.kkbox.com/tw/en/artist/KowAMs8BAz3AnK-HxX,https://www.kkbox.com/tw/en/song/P_sE3hdKadNrgZPlA9,https://www.kkbox.com/tw/en/album/Sr1LQL2gz6vWnGLvtq,"https://i.kfs.io/album/tw/297186396,0v1/fit/500x500.jpg",1786982400,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,8,,PXZ9EJCL8IwsA0QK19,路過晴朗（《早春晴朗》電視劇主題曲）,,早春晴朗 影視原聲帶,Various Artists,#,https://www.kkbox.com/tw/en/song/PXZ9EJCL8IwsA0QK19,https://www.kkbox.com/tw/en/album/-o5uPyxc2jy1xvk-X9,"https://i.kfs.io/album/tw/298216296,0v1/fit/500x500.jpg",1788192000,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,9,12,WrEgxTm3HVANJgGnwG,一樣會愛上你,,一樣會愛上你,理想混蛋 (Bestards),https://www.kkbox.com/tw/en/artist/9a3hK2_q8L4InZ6yYs,https://www.kkbox.com/tw/en/song/WrEgxTm3HVANJgGnwG,https://www.kkbox.com/tw/en/album/Ckr_hphjW4Ta24qO9J,"https://i.kfs.io/album/global/297197029,0v3/fit/500x500.jpg",1787241600,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,10,,9ab2fEHd1jmuLPxVQy,此刻（《早春晴朗》電視劇情深限定曲&片尾曲）,,早春晴朗 影視原聲帶,Various Artists,#,https://www.kkbox.com/tw/en/song/9ab2fEHd1jmuLPxVQy,https://www.kkbox.com/tw/en/album/-o5uPyxc2jy1xvk-X9,"https://i.kfs.io/album/tw/298216296,0v1/fit/500x500.jpg",1788192000,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,11,14,9aGqwSHd1jmuLUJ5UK,怎麼可能愛那麼深(哲言&子翔) - 電影《怎麼可能我家的祖先是你家的鬼》主題曲,,怎麼可能愛那麼深(哲言&子翔) - 電影《怎麼可能我家的祖先是你家的鬼》主題曲,Ozone,https://www.kkbox.com/tw/en/artist/Wn8CgU5CTvH9-bW7U2,https://www.kkbox.com/tw/en/song/9aGqwSHd1jmuLUJ5UK,https://www.kkbox.com/tw/en/album/SrnTEL2gz6vWks-aST,"https://i.kfs.io/album/global/297152789,0v3/fit/500x500.jpg",1787241600,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,12,17,CoAo8tK9HOVZjTXBEI,請你停一停,,請你停一停,艾薇 Ivy,https://www.kkbox.com/tw/en/artist/SkYfuVHgT10-nfv3Tz,https://www.kkbox.com/tw/en/song/CoAo8tK9HOVZjTXBEI,https://www.kkbox.com/tw/en/album/Co4zPK-O1JHrxq5sRm,"https://i.kfs.io/album/global/297525530,0v3/fit/500x500.jpg",1787760000,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,13,,Cle5ja6YFKtg1noBtV,在這裡等你,,在這裡等你,告五人 (AccuseFive),https://www.kkbox.com/tw/en/artist/9ZHTY_i6Jj_jI2Evam,https://www.kkbox.com/tw/en/song/Cle5ja6YFKtg1noBtV,https://www.kkbox.com/tw/en/album/LZwiDIk-2Z7b3sUrm9,"https://i.kfs.io/album/global/298105292,0v1/fit/500x500.jpg",1788710400,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,14,,_-EtIb_-B8cu143En8,讓我 - 電影《粽邪4：坤蒂拉娜》情感主題曲,,讓我,法蘭 (Fran),https://www.kkbox.com/tw/en/artist/9Xi2HJg5vg3gYgAMwW,https://www.kkbox.com/tw/en/song/_-EtIb_-B8cu143En8,https://www.kkbox.com/tw/en/album/9aMNp_yTUhQp8GLo9V,"https://i.kfs.io/album/global/298109289,0v2/fit/500x500.jpg",1788451200,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,15,61,Gn7HG9yGJNIVIw3JYe,刪了一百遍 (汪蘇瀧概念創作集《聯名2》作品),,刪了一百遍,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/Gn7HG9yGJNIVIw3JYe,https://www.kkbox.com/tw/en/album/Wn6cIcHnUikGho0IHe,"https://i.kfs.io/album/tw/298055362,0v2/fit/500x500.jpg",1788192000,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,16,10,La_0m455zEPTj99CH8,下過雨之後,,下過雨之後,F.F.O,https://www.kkbox.com/tw/en/artist/PZ-nm5ZQ4cM7s-gH_t,https://www.kkbox.com/tw/en/song/La_0m455zEPTj99CH8,https://www.kkbox.com/tw/en/album/GlxB3xQAs-18CjNjeS,"https://i.kfs.io/album/global/297143971,0v3/fit/500x500.jpg",1786377600,false
2026-09-11,2026-09-10,2026-09-10,weekly,mandarin,newrelease,17,,D_W0hC_KOtw-aUT8iI,比就比就比,,比就比就比,Bii畢書盡,https://www.kkbox.com/tw/en/artist/PX1LARGILmWjgk723m,https://www.kkbox.com/tw/en/song/D_W0hC_KOtw-aUT8iI,https://www.kkbox.com/tw/en/album/4ntLM8K0zvZw3CdaWq,"https://i.kfs.io/album/global/297800857,0v3/fit/500x500.jpg",1788451200,false
