captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,1,1,4njo1hg43TYurFIZjC,沒有人像我一樣 - 影集《欠妳的那場婚禮》主題曲,,沒有人像我一樣,宇宙人 (Cosmos People),https://www.kkbox.com/tw/en/artist/Lai8PoHfMgHOt_XWaz,https://www.kkbox.com/tw/en/song/4njo1hg43TYurFIZjC,https://www.kkbox.com/tw/en/album/9ayRooyTUhQp8_WVmy,"https://i.kfs.io/album/global/294848912,0v1/fit/500x500.jpg",1781712000,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,2,2,D-jLjjQmldMin6-umY,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/D-jLjjQmldMin6-umY,https://www.kkbox.com/tw/en/album/WkSA_CFzIvVnnfP3rz,"https://i.kfs.io/album/global/287649251,0v3/fit/500x500.jpg",1766678400,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,3,3,9ZH06Yn-s_ZpFJYVjQ,離開我的依賴,,離開我的依賴,王艷薇 (Evangeline),https://www.kkbox.com/tw/en/artist/KrQ8nDYDyXr4nVUMe_,https://www.kkbox.com/tw/en/song/9ZH06Yn-s_ZpFJYVjQ,https://www.kkbox.com/tw/en/album/L_vAwc5eYWLlQInikR,"https://i.kfs.io/album/tw/69206709,0v1/fit/500x500.jpg",1581868800,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,4,4,KrhDg4F36Il0B1iy0-,背光的角色,,蕭景鴻 首張同名專輯,蕭景鴻,https://www.kkbox.com/tw/en/artist/CrOwYLx2Y7UDBodRph,https://www.kkbox.com/tw/en/song/KrhDg4F36Il0B1iy0-,https://www.kkbox.com/tw/en/album/GtoHGumuPnecduJ4XH,"https://i.kfs.io/album/global/295182385,0v1/fit/500x500.jpg",1782662400,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,5,5,CqfKc5RSUh-783ghi6,一個人,,一個人,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/CqfKc5RSUh-783ghi6,https://www.kkbox.com/tw/en/album/8l2KWr3eIXErTO1mZK,"https://i.kfs.io/album/global/294323878,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,6,6,GoiHhDGwV7_OegDFh_,看著我的眼睛說,,看著我的眼睛說,張遠,https://www.kkbox.com/tw/en/artist/WrzBKxdmI7VXetTMJ5,https://www.kkbox.com/tw/en/song/GoiHhDGwV7_OegDFh_,https://www.kkbox.com/tw/en/album/5Yodo5tHsLpPwizqk3,"https://i.kfs.io/album/global/280657750,0v1/fit/500x500.jpg",1747324800,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,7,9,9YnRorQutUrZ3I2Jpm,Jumping Machine (跳樓機),,Jumping Machine (跳樓機),LBI利比,https://www.kkbox.com/tw/en/artist/0ozm5tA6AZvsNywjDB,https://www.kkbox.com/tw/en/song/9YnRorQutUrZ3I2Jpm,https://www.kkbox.com/tw/en/album/8nSvm5bEHSCv12kazr,"https://i.kfs.io/album/global/277994877,0v2/fit/500x500.jpg",1737561600,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,8,8,0spVFXYiDz1b8uI2zi,太陽與地球,,HeartBreakFast 傷心早餐店,盧廣仲 (Crowd Lu),https://www.kkbox.com/tw/en/artist/8qCONzjl89Yak9KFxZ,https://www.kkbox.com/tw/en/song/0spVFXYiDz1b8uI2zi,https://www.kkbox.com/tw/en/album/XaoCreLkPrbA7zKtNb,"https://i.kfs.io/album/global/284812128,0v5/fit/500x500.jpg",1758038400,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,9,7,8oyD9-4wlULSDTikd3,如果我很平庸,,如果我很平庸,陳華,https://www.kkbox.com/tw/en/artist/0oTfMmA6AZvsM647QC,https://www.kkbox.com/tw/en/song/8oyD9-4wlULSDTikd3,https://www.kkbox.com/tw/en/album/Cp4ruTS0aw7YAdo6Xi,"https://i.kfs.io/album/global/294077288,0v1/fit/500x500.jpg",1780588800,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,10,12,9XjRo9xi3wYrBpOzqC,海嶼你,,海嶼你,"马也Crabbit, Cole先生",https://www.kkbox.com/tw/en/artist/8t3CAdpnItW_gz8DsB,https://www.kkbox.com/tw/en/song/9XjRo9xi3wYrBpOzqC,https://www.kkbox.com/tw/en/album/Kr8u0Tx0QPhDA_o7ga,"https://i.kfs.io/album/global/223493591,0v1/fit/500x500.jpg",1660924800,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,11,10,L-O8JdvRXlYLsYtdL8,一念 (影视剧《逐玉》插曲),,《逐玉》 影视原声带,Various Artists,#,https://www.kkbox.com/tw/en/song/L-O8JdvRXlYLsYtdL8,https://www.kkbox.com/tw/en/album/Cmio1b8GAc3pxn3hen,"https://i.kfs.io/album/global/291911581,0v6/fit/500x500.jpg",1774886400,false
2026-08-31,2026-07-05,2026-07-05,daily,mandarin,song,12,14,PaUfrPlKWKr81BoLp7,像晴天像雨天（電視劇《難哄》心動曲）,,電視劇《難哄》影視原聲帶·只喜歡你Love Moments,Various Artists,#,https://www.kkbox.com/tw/en/song/PaUfrPlKWKr81BoLp7,https://www.kkbox.com/tw/en/album/GmQkKOLkte5pAC95oL,"https://i.kfs.io/album/tw/278729944,0v1/fit/500x500.jpg",1739808000,false
