captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,1,1,DZ5O2ElKM7EspeCABG,Bad Angel,,Bad Angel,"Anyma, LISA",https://www.kkbox.com/tw/en/artist/TXNJ4t9BsjI_Z4CdgN,https://www.kkbox.com/tw/en/song/DZ5O2ElKM7EspeCABG,https://www.kkbox.com/tw/en/album/8lr9xJ3eIXErRPRuzO,"https://i.kfs.io/album/global/292126673,0v3/fit/500x500.jpg",1775577600,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,2,2,4nM68cg43TYuook9q3,drop dead,,drop dead,Olivia Rodrigo (奧莉維亞),https://www.kkbox.com/tw/en/artist/Oq9hRd2mTHuFppDvx-,https://www.kkbox.com/tw/en/song/4nM68cg43TYuook9q3,https://www.kkbox.com/tw/en/album/WnYRuwHnUikGjKYfyf,"https://i.kfs.io/album/global/292499274,0v2/fit/500x500.jpg",1776355200,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,3,5,LYVAxwIEB5NiqQYz1Z,RUNWAY,,RUNWAY,"Lady Gaga, Doechii",https://www.kkbox.com/tw/en/artist/Xa-YtcYHejH-mfRXkF,https://www.kkbox.com/tw/en/song/LYVAxwIEB5NiqQYz1Z,https://www.kkbox.com/tw/en/album/9-jtWklymwqbKTf3KS,"https://i.kfs.io/album/global/292192975,0v4/fit/500x500.jpg",1775750400,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,4,3,0sgf57YyDz1b-u2kG6,Say Yes!,,Say Yes!,"FIFTY FIFTY, 韋禮安",https://www.kkbox.com/tw/en/artist/4prwSdvv_-WY6Xo-jL,https://www.kkbox.com/tw/en/song/0sgf57YyDz1b-u2kG6,https://www.kkbox.com/tw/en/album/4t0WumeVtitQ9-b2Mu,"https://i.kfs.io/album/global/291841062,0v2/fit/500x500.jpg",1775750400,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,5,4,L_uj_0yp_NyBpKPG5N,The Symphony of Fxxkboys,,adagio,輝人 (Whee In),https://www.kkbox.com/tw/en/artist/LXYFInxRSEf7T4DjPk,https://www.kkbox.com/tw/en/song/L_uj_0yp_NyBpKPG5N,https://www.kkbox.com/tw/en/album/9XDBQPgHC0_tmxDMLN,"https://i.kfs.io/album/global/292332640,0v1/fit/500x500.jpg",1776268800,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,6,6,9YKtdEQOtUrZ2aYuwQ,PINKY UP,,PINKY UP,KATSEYE,https://www.kkbox.com/tw/en/artist/CtEdLXOux-o4Z2Q8sB,https://www.kkbox.com/tw/en/song/9YKtdEQOtUrZ2aYuwQ,https://www.kkbox.com/tw/en/album/LYmWYtmyCNxEtmNLjI,"https://i.kfs.io/album/global/291892671,0v2/fit/500x500.jpg",1775664000,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,7,7,Kn1kN2gMKmKv6aaC2c,Awake Tonight,,Awake Tonight,"AFROJACK, Sia, David Guetta",https://www.kkbox.com/tw/en/artist/8qdVZail89YanIaGdk,https://www.kkbox.com/tw/en/song/Kn1kN2gMKmKv6aaC2c,https://www.kkbox.com/tw/en/album/GnDhhJxHPEfODAlLoW,"https://i.kfs.io/album/global/291776148,0v3/fit/500x500.jpg",1775750400,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,8,8,KtsHs8RFIXgP2Gs7sN,Need Your Love,,Need Your Love,OneRepublic (共和世代),https://www.kkbox.com/tw/en/artist/4rYRf_ak_yCH_5tWlG,https://www.kkbox.com/tw/en/song/KtsHs8RFIXgP2Gs7sN,https://www.kkbox.com/tw/en/album/4nR6yeK0zvZw1wKpFB,"https://i.kfs.io/album/global/291638122,0v1/fit/500x500.jpg",1775145600,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,9,9,HayxbQRlE8K3YDFNyp,Side Effects,,KONNAKOL,ZAYN (贊恩),https://www.kkbox.com/tw/en/artist/PYR4j2I2ScLQnrJ7ie,https://www.kkbox.com/tw/en/song/HayxbQRlE8K3YDFNyp,https://www.kkbox.com/tw/en/album/_XpmzIH24bYZu6qt3D,"https://i.kfs.io/album/global/292471935,0v2/fit/500x500.jpg",1776355200,false
2026-08-31,2026-04-28,2026-04-28,daily,western,newrelease,10,10,CmTEAFhltBWGok3Q9Y,Shoulda Never (feat. USHER),,Kehlani,Kehlani,https://www.kkbox.com/tw/en/artist/XYdz6EU8w9TEZuQsTg,https://www.kkbox.com/tw/en/song/CmTEAFhltBWGok3Q9Y,https://www.kkbox.com/tw/en/album/KsS7u0JOdkIB_-eQCc,"https://i.kfs.io/album/global/292790556,0v1/fit/500x500.jpg",1776960000,false
