captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,1,1,4njo1hg43TYurFIZjC,沒有人像我一樣 - 影集《欠妳的那場婚禮》主題曲,,沒有人像我一樣,宇宙人 (Cosmos People),https://www.kkbox.com/tw/en/artist/Lai8PoHfMgHOt_XWaz,https://www.kkbox.com/tw/en/song/4njo1hg43TYurFIZjC,https://www.kkbox.com/tw/en/album/9ayRooyTUhQp8_WVmy,"https://i.kfs.io/album/global/294848912,0v1/fit/500x500.jpg",1781712000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,2,2,9Y2f0uR-tUrZ1zl_q4,一直下,,一直下,陳宇祥,https://www.kkbox.com/tw/en/artist/9YFRhtZTWhowcXyVNE,https://www.kkbox.com/tw/en/song/9Y2f0uR-tUrZ1zl_q4,https://www.kkbox.com/tw/en/album/9_pA2HxdrjpYYgBP5R,"https://i.kfs.io/album/global/295420634,0v1/fit/500x500.jpg",1783094400,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,3,3,HYT2GXcIzKb7fW3pXU,她已不再是那個女孩,,她已不再是那個女孩,DIOR 大穎,https://www.kkbox.com/tw/en/artist/LZxL8UVlw4lbg85FrC,https://www.kkbox.com/tw/en/song/HYT2GXcIzKb7fW3pXU,https://www.kkbox.com/tw/en/album/Wn5b1IHnUikGgXErr5,"https://i.kfs.io/album/global/295143886,0v1/fit/500x500.jpg",1782662400,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,4,8,4mF-SIg3f387qJrpfs,綿綿無絕期,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/4mF-SIg3f387qJrpfs,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,5,4,KrhDg4F36Il0B1iy0-,背光的角色,,蕭景鴻 首張同名專輯,蕭景鴻,https://www.kkbox.com/tw/en/artist/CrOwYLx2Y7UDBodRph,https://www.kkbox.com/tw/en/song/KrhDg4F36Il0B1iy0-,https://www.kkbox.com/tw/en/album/GtoHGumuPnecduJ4XH,"https://i.kfs.io/album/global/295182385,0v1/fit/500x500.jpg",1782662400,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,6,6,LaSV7h55zEPThrgxBF,快出來玩 - [ Woo 虎 ！一起去旅行] 台灣虎航主題曲,,《快出來玩》玩樂自選輯,魏嘉瑩 (Arrow Wei),https://www.kkbox.com/tw/en/artist/LZgVM3V1w4lbhltaNH,https://www.kkbox.com/tw/en/song/LaSV7h55zEPThrgxBF,https://www.kkbox.com/tw/en/album/9-lrZUlymwqbIwKiFM,"https://i.kfs.io/album/global/295363031,0v3/fit/500x500.jpg",1783008000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,7,5,P_YNxHc6adNrjG7Xyt,最好我先愛你,,最好我先愛你,蕭子墨 (ZiMo Hsiao),https://www.kkbox.com/tw/en/artist/DZw5QEBYzZZ2RicM1Y,https://www.kkbox.com/tw/en/song/P_YNxHc6adNrjG7Xyt,https://www.kkbox.com/tw/en/album/9-oKdZlymwqbIjfdqn,"https://i.kfs.io/album/global/295170273,0v2/fit/500x500.jpg",1783353600,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,8,7,OlxpK424S497YGzNKB,貴得可以 - 影集《欠妳的那場婚禮》插曲,,貴得可以,蘇慧倫 (Tarcy Su),https://www.kkbox.com/tw/en/artist/SkvRUWHwT10-ltsz29,https://www.kkbox.com/tw/en/song/OlxpK424S497YGzNKB,https://www.kkbox.com/tw/en/album/_-hIgfYxQDQcWcaJ7u,"https://i.kfs.io/album/global/295090473,0v2/fit/500x500.jpg",1782316800,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,9,9,CpJKmMDfXVWGvCx2-r,有你有我 (Feat.王識賢),,有你有我 (Feat.王識賢),春風,https://www.kkbox.com/tw/en/artist/1-HQibhINgmCM3RQ0-,https://www.kkbox.com/tw/en/song/CpJKmMDfXVWGvCx2-r,https://www.kkbox.com/tw/en/album/Op9-8vIQB1A8_pwObV,"https://i.kfs.io/album/global/294480785,0v1/fit/500x500.jpg",1781625600,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,10,10,0rrD4LPx97UdyWa7Qx,不要救我,,不要救我,徐暐翔 (Vash Hsu),https://www.kkbox.com/tw/en/artist/KkCI9slCnYMj-Fnssa,https://www.kkbox.com/tw/en/song/0rrD4LPx97UdyWa7Qx,https://www.kkbox.com/tw/en/album/T-FiFUiAZiJJWcPwjQ,"https://i.kfs.io/album/global/294900565,0v3/fit/500x500.jpg",1782748800,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,11,,ClwLyp6YFKtg2Zp4O2,當世界遺落你,,當世界遺落你,五堅情WOLF(S) (邱鋒澤、陳零九、黃偉晉、賴晏駒、婁峻碩),https://www.kkbox.com/tw/en/artist/5_zXjM5eN1tMDtPH5Q,https://www.kkbox.com/tw/en/song/ClwLyp6YFKtg2Zp4O2,https://www.kkbox.com/tw/en/album/PY_MILuGqns_SzrThN,"https://i.kfs.io/album/global/295365602,0v3/fit/500x500.jpg",1783958400,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,12,13,5_2F2zszMf04jaYHZv,揣無自己彼單純的心,,揣無自己彼單純的心,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/5_2F2zszMf04jaYHZv,https://www.kkbox.com/tw/en/album/8tiWCpJsZgqWfVrB7K,"https://i.kfs.io/album/global/294969108,0v1/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,13,12,OpNLpcbQzUmSYRZ8hz,我還有個夢,,我還有個夢,小宇 宋念宇,https://www.kkbox.com/tw/en/artist/OnRALY4Ue0DkPLfD2v,https://www.kkbox.com/tw/en/song/OpNLpcbQzUmSYRZ8hz,https://www.kkbox.com/tw/en/album/OlBIlf1ZCCud-dx9Yo,"https://i.kfs.io/album/global/295084091,0v3/fit/500x500.jpg",1783008000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,14,14,KoRsmMKRP2VFsiyHTw,不完美心跳,,不完美心跳,Haezee 黃瑋昕,https://www.kkbox.com/tw/en/artist/OoPYPg8rhVggedeU96,https://www.kkbox.com/tw/en/song/KoRsmMKRP2VFsiyHTw,https://www.kkbox.com/tw/en/album/8tfXZXJsZgqWdVOsfi,"https://i.kfs.io/album/global/292211168,0v3/fit/500x500.jpg",1781539200,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,15,11,5-9NQWV-i4L5rn3Lne,你從春天走來,,你從春天走來,劉若英 (Rene Liu),https://www.kkbox.com/tw/en/artist/P_TzVt5yVKWxssrLJs,https://www.kkbox.com/tw/en/song/5-9NQWV-i4L5rn3Lne,https://www.kkbox.com/tw/en/album/X-PP8f9Z0SAEk8Y2Iv,"https://i.kfs.io/album/global/295225372,0v1/fit/500x500.jpg",1782662400,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,16,15,TYoNoc7lGziN5N4Dxr,客客氣氣 COURTESY,,客客氣氣 COURTESY,鶴 The Crane,https://www.kkbox.com/tw/en/artist/CtdAl0Oex-o4bNywup,https://www.kkbox.com/tw/en/song/TYoNoc7lGziN5N4Dxr,https://www.kkbox.com/tw/en/album/ClWsu5zRhWIkBsQ23O,"https://i.kfs.io/album/global/295045054,0v1/fit/500x500.jpg",1783008000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,17,17,H-n2Qcz6CJ6qzEz_AV,重新把你寫進我100首情歌,,重新把你寫進我100首情歌,李哲言 Jim Lee,https://www.kkbox.com/tw/en/artist/OtBUyMgrlH1BPclTYZ,https://www.kkbox.com/tw/en/song/H-n2Qcz6CJ6qzEz_AV,https://www.kkbox.com/tw/en/album/ClZxC1zRhWIkA-i_IL,"https://i.kfs.io/album/global/295361667,0v3/fit/500x500.jpg",1783612800,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,18,18,9Y6mPZQOtUrZ2LvhB7,98765,,98765,ANGIE安吉,https://www.kkbox.com/tw/en/artist/Gq8-V-iwyaDAlhO3Ve,https://www.kkbox.com/tw/en/song/9Y6mPZQOtUrZ2LvhB7,https://www.kkbox.com/tw/en/album/KoGNx7sa1IXU9mlM7t,"https://i.kfs.io/album/global/294626988,0v3/fit/500x500.jpg",1782144000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,19,16,Ksonlol3fpSTRGCXb0,Keep Real,,Keep Real,白敬亭,https://www.kkbox.com/tw/en/artist/CtCJgzOOx-o4aoHtUd,https://www.kkbox.com/tw/en/song/Ksonlol3fpSTRGCXb0,https://www.kkbox.com/tw/en/album/KlMGaj8ZBqJm-b5DZQ,"https://i.kfs.io/album/global/295264160,0v9/fit/500x500.jpg",1783008000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,20,21,OpYoxBbQzUmSaKl8fZ,猜你喜歡,,猜你喜歡,AcQUA源少年,https://www.kkbox.com/tw/en/artist/Kn4nuPlc2J54giPrzg,https://www.kkbox.com/tw/en/song/OpYoxBbQzUmSaKl8fZ,https://www.kkbox.com/tw/en/album/8lL7qw3eIXErQrXNNn,"https://i.kfs.io/album/global/294656337,0v4/fit/500x500.jpg",1781625600,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,21,20,WqXv33pKTPWt4Tk4Pt,银河坠落时（电视剧《炽夏》主题曲）,,银河坠落时（电视剧《炽夏》主题曲）,周柯宇,https://www.kkbox.com/tw/en/artist/_ZhTAWWEOU_ZztHPM2,https://www.kkbox.com/tw/en/song/WqXv33pKTPWt4Tk4Pt,https://www.kkbox.com/tw/en/album/GkWtIPCOx3YZJovJuA,"https://i.kfs.io/album/global/294694014,0v1/fit/500x500.jpg",1781625600,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,22,19,TYOiQa7lGziN72cw12,給未來的自己,,給未來的自己,圭賢 (KYUHYUN),https://www.kkbox.com/tw/en/artist/8nvdufdUM64-fXlZGq,https://www.kkbox.com/tw/en/song/TYOiQa7lGziN72cw12,https://www.kkbox.com/tw/en/album/8ti7ilJsZgqWf5FuiE,"https://i.kfs.io/album/tw/295175958,0v2/fit/500x500.jpg",1782489600,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,23,32,Kq7TBG3B3UapHROuil,咱到遮就為止,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/Kq7TBG3B3UapHROuil,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,24,22,LYxjoGIEB5NioibW-1,樓梯間唱的歌,,樓梯間唱的歌,鄭馥儀 (Jessica Cheng),https://www.kkbox.com/tw/en/artist/_X5AJSdGrOJkklGvUG,https://www.kkbox.com/tw/en/song/LYxjoGIEB5NioibW-1,https://www.kkbox.com/tw/en/album/9ZbTkvk3_BzuMvWW6s,"https://i.kfs.io/album/global/294888170,0v1/fit/500x500.jpg",1782144000,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,25,35,CpRJZ9CvXVWGuu10IT,老朋友,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/CpRJZ9CvXVWGuu10IT,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-08-31,2026-07-14,2026-07-14,daily,mandarin,newrelease,26,25,9-vutUbfF6qQ0b_lQ5,101,,U:NFOLD,U:NUS,https://www.kkbox.com/tw/en/artist/CsDMAeod52obWIum8D,https://www.kkbox.com/tw/en/song/9-vutUbfF6qQ0b_lQ5,https://www.kkbox.com/tw/en/album/Gkb0UTCOx3YZLxD4hT,"https://i.kfs.io/album/global/294402891,0v1/fit/500x500.jpg",1781798400,false
