captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,1,1,8t-LWSfjsnPsHjzceL,開始懂了,,我要的幸福,孫燕姿 (Yanzi Sun),https://www.kkbox.com/tw/en/artist/9aNGsD_q8L4InIWGpJ,https://www.kkbox.com/tw/en/song/8t-LWSfjsnPsHjzceL,https://www.kkbox.com/tw/en/album/GpAx2lzjWop21gc7ZE,"https://i.kfs.io/album/tw/21569,0v1/fit/500x500.jpg",1107187200,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,2,2,KrELtIF36Il0BVg81e,繞路,,繞路,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/KrELtIF36Il0BVg81e,https://www.kkbox.com/tw/en/album/4lTdWcVh6lesdnpyxL,"https://i.kfs.io/album/global/292376247,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,3,3,9ZH06Yn-s_ZpFJYVjQ,離開我的依賴,,離開我的依賴,王艷薇 (Evangeline),https://www.kkbox.com/tw/en/artist/KrQ8nDYDyXr4nVUMe_,https://www.kkbox.com/tw/en/song/9ZH06Yn-s_ZpFJYVjQ,https://www.kkbox.com/tw/en/album/L_vAwc5eYWLlQInikR,"https://i.kfs.io/album/tw/69206709,0v1/fit/500x500.jpg",1581868800,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,4,4,L-O8JdvRXlYLsYtdL8,一念 (影视剧《逐玉》插曲),,《逐玉》 影视原声带,Various Artists,#,https://www.kkbox.com/tw/en/song/L-O8JdvRXlYLsYtdL8,https://www.kkbox.com/tw/en/album/Cmio1b8GAc3pxn3hen,"https://i.kfs.io/album/global/291911581,0v6/fit/500x500.jpg",1774886400,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,5,5,D-jLjjQmldMin6-umY,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/D-jLjjQmldMin6-umY,https://www.kkbox.com/tw/en/album/WkSA_CFzIvVnnfP3rz,"https://i.kfs.io/album/global/287649251,0v3/fit/500x500.jpg",1766678400,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,6,6,H-Rp6WyKCJ6qyGrRmw,那片海灘,,那片海灘,郭家瑋,https://www.kkbox.com/tw/en/artist/4tq_Maj58jt7EeQvQb,https://www.kkbox.com/tw/en/song/H-Rp6WyKCJ6qyGrRmw,https://www.kkbox.com/tw/en/album/LX-E-T8jKFATuLV0Z_,"https://i.kfs.io/album/global/292118211,0v4/fit/500x500.jpg",1776700800,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,7,8,GoiHhDGwV7_OegDFh_,看著我的眼睛說,,看著我的眼睛說,張遠,https://www.kkbox.com/tw/en/artist/WrzBKxdmI7VXetTMJ5,https://www.kkbox.com/tw/en/song/GoiHhDGwV7_OegDFh_,https://www.kkbox.com/tw/en/album/5Yodo5tHsLpPwizqk3,"https://i.kfs.io/album/global/280657750,0v1/fit/500x500.jpg",1747324800,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,8,9,GrSKL6Dyk9ZkzgvZjU,原諒我離開,,原諒我離開,鼓鼓 呂思緯,https://www.kkbox.com/tw/en/artist/GqOipgigyaDAnz1DnF,https://www.kkbox.com/tw/en/song/GrSKL6Dyk9ZkzgvZjU,https://www.kkbox.com/tw/en/album/5ZUilDDimfP8PoVKOR,"https://i.kfs.io/album/global/292717514,0v1/fit/500x500.jpg",1777305600,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,9,11,PX7TuBXL8IwsAmZoiG,我不難過,,未完成,孫燕姿 (Yanzi Sun),https://www.kkbox.com/tw/en/artist/9aNGsD_q8L4InIWGpJ,https://www.kkbox.com/tw/en/song/PX7TuBXL8IwsAmZoiG,https://www.kkbox.com/tw/en/album/OmPCTog4P4HnBvQsEx,"https://i.kfs.io/album/tw/10380,0v3/fit/500x500.jpg",1165161600,false
2026-08-31,2026-05-19,2026-05-19,daily,mandarin,song,10,10,DazF_RNpK9m6GJ8HGJ,我對緣分小心翼翼 (劇集《逐玉》主題曲),,我對緣分小心翼翼 (劇集《逐玉》主題曲),林俊傑 (JJ Lin),https://www.kkbox.com/tw/en/artist/5YzuiRMRDF8kpOhd6t,https://www.kkbox.com/tw/en/song/DazF_RNpK9m6GJ8HGJ,https://www.kkbox.com/tw/en/album/Kr_4QM20QPhDCC9wyU,"https://i.kfs.io/album/global/290280666,0v1/fit/500x500.jpg",1772121600,false
