captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,1,1,,,8omxD9OA3_AF7ecdpo,AIZO,King Gnu,https://www.kkbox.com/tw/en/artist/Ks0qg_53FpT3XfUQyL,,https://www.kkbox.com/tw/en/album/8omxD9OA3_AF7ecdpo,"https://i.kfs.io/album/global/287543293,0v3/fit/500x500.jpg",1767888000,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,2,,,,OntbOkDOrs6SrFgipP,超かぐや姫！,Various Artists,#,,https://www.kkbox.com/tw/en/album/OntbOkDOrs6SrFgipP,"https://i.kfs.io/album/global/288715254,0v4/fit/500x500.jpg",1769097600,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,3,2,,,4kUU08ZXF4KmWQhM86,STRAY SHEEP,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,,https://www.kkbox.com/tw/en/album/4kUU08ZXF4KmWQhM86,"https://i.kfs.io/album/global/83019209,2v1/fit/500x500.jpg",1596556800,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,4,3,,,L-w2z01VKwYNoeBb-J,IRIS OUT,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,,https://www.kkbox.com/tw/en/album/L-w2z01VKwYNoeBb-J,"https://i.kfs.io/album/global/284683632,0v3/fit/500x500.jpg",1757865600,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,5,4,,,9Z52Zhkn_BzuOo4afy,Glass Heart,TENBLANK,https://www.kkbox.com/tw/en/artist/Gn-pppRTnXAaT_cFnC,,https://www.kkbox.com/tw/en/album/9Z52Zhkn_BzuOo4afy,"https://i.kfs.io/album/global/282983776,0v2/fit/500x500.jpg",1753891200,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,6,6,,,8pUnvZ8svmYiPeKSSO,TIMESCAPE,銀赫 (EUNHYUK),https://www.kkbox.com/tw/en/artist/LZ1tHJVlw4lbj1e4jh,,https://www.kkbox.com/tw/en/album/8pUnvZ8svmYiPeKSSO,"https://i.kfs.io/album/global/278479987,0v1/fit/500x500.jpg",1739289600,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,7,5,,,P-O35slzmaj9quPAlP,First Love,宇多田光,https://www.kkbox.com/tw/en/artist/Cno9q5i5Ft4y5vDR3_,,https://www.kkbox.com/tw/en/album/P-O35slzmaj9quPAlP,"https://i.kfs.io/album/global/30579665,0v1/fit/500x500.jpg",920995200,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,8,7,,,KlNvQV8ZBqJm9-XCO8,lulu.,Mrs. GREEN APPLE,https://www.kkbox.com/tw/en/artist/4naOIR-K2KLL59lD-Q,,https://www.kkbox.com/tw/en/album/KlNvQV8ZBqJm9-XCO8,"https://i.kfs.io/album/global/288345510,0v2/fit/500x500.jpg",1768147200,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,9,8,,,Gp25pZ3jWop23UkSvj,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.kkbox.com/tw/en/artist/DYq1tGL7TDw-Ce4CIf,,https://www.kkbox.com/tw/en/album/Gp25pZ3jWop23UkSvj,"https://i.kfs.io/album/global/285004697,0v3/fit/500x500.jpg",1758470400,true
2026-08-31,2026-02-02,2026-02-05,weekly,japanese,album,10,10,,,4llJA-Vx6leseGbLHO,革命途中 - On The Way,AiNA THE END,https://www.kkbox.com/tw/en/artist/XaQLYxZXejH-nUU4bJ,,https://www.kkbox.com/tw/en/album/4llJA-Vx6leseGbLHO,"https://i.kfs.io/album/global/282004334,0v1/fit/500x500.jpg",1751385600,true
