captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,1,5,5XGpdYUPELRud65G9M,Hellmate,,Hellmate,NEXZ,#,#,#,"https://i.kfs.io/album/global/293866269,0v3/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,2,9,Or1GPnAlf78HW2KrWh,Can't hide,,Hellmate,NEXZ,#,#,#,"https://i.kfs.io/album/global/293866269,0v3/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,3,,Okww89C3wySdK0K98U,"Hands up, Yo!",,Hellmate,NEXZ,#,#,#,"https://i.kfs.io/album/global/293866269,0v3/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,4,10,SoKRcszM1DbhZlIiRS,Mmchk (Japanese Ver.),,Hellmate,NEXZ,#,#,#,"https://i.kfs.io/album/global/293866269,0v3/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,5,6,Wozgik5j7FdqMCbD64,烏 - Raven,,烏 - Raven,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,https://www.kkbox.com/tw/en/song/Wozgik5j7FdqMCbD64,https://www.kkbox.com/tw/en/album/LXlw1z8jKFATsIVXYl,"https://i.kfs.io/album/global/294198444,0v3/fit/500x500.jpg",1781452800,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,6,46,LXKp25jhU4Yl4N0hga,Hellmate (Instrumental),,Hellmate,NEXZ,#,#,#,"https://i.kfs.io/album/global/293866269,0v3/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,7,38,L-0GPHvRXlYLtCr3M2,GG EZ (Speed Up),,Game Mode (Speed Up),M.Sasuke,#,#,#,"https://i.kfs.io/album/global/294657444,0v1/fit/500x500.jpg",1781280000,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,8,3,X-pIbK0b-uxSiWDP-D,dialogue,,dialogue,Ayase,https://www.kkbox.com/tw/en/artist/La5Tv0HPMgHOsh8BB_,https://www.kkbox.com/tw/en/song/X-pIbK0b-uxSiWDP-D,https://www.kkbox.com/tw/en/album/CoGw0E-O1JHrxsNiUi,"https://i.kfs.io/album/global/292937698,0v1/fit/500x500.jpg",1779811200,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,9,7,GlNGD2HZylVNH2ul8F,Follow Me,,Follow Me,Yo-Sea,https://www.kkbox.com/tw/en/artist/Ks424Z53FpT3XOhyAt,https://www.kkbox.com/tw/en/song/GlNGD2HZylVNH2ul8F,https://www.kkbox.com/tw/en/album/T-5ZK_iAZiJJWn9LRI,"https://i.kfs.io/album/global/293101734,0v4/fit/500x500.jpg",1779811200,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,10,,ClWex57oFKtg1DQLzS,SOS,,SOS,tuki.,https://www.kkbox.com/tw/en/artist/9XXXnOgJvg3gbktcmj,https://www.kkbox.com/tw/en/song/ClWex57oFKtg1DQLzS,https://www.kkbox.com/tw/en/album/XXa4NA96EjhjB-dFCi,"https://i.kfs.io/album/global/294442345,0v3/fit/500x500.jpg",1782057600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,11,,Wo4WKe5j7FdqNDwQFm,BOY MEETS GIRL,,BOY MEETS GIRL,NCT WISH,https://www.kkbox.com/tw/en/artist/GtuTr7-1w6HSDA4yhU,https://www.kkbox.com/tw/en/song/Wo4WKe5j7FdqNDwQFm,https://www.kkbox.com/tw/en/album/8opOdMOA3_AF719NGE,"https://i.kfs.io/album/global/294811842,0v1/fit/500x500.jpg",1782057600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,12,77,CoodyVLNHOVZij_zVi,BLUE MOON,,BLUE MOON,9Lana,https://www.kkbox.com/tw/en/artist/4lRllhXP8ga0tbjbQL,https://www.kkbox.com/tw/en/song/CoodyVLNHOVZij_zVi,https://www.kkbox.com/tw/en/album/D_U4I8DasaFcM0mltO,"https://i.kfs.io/album/global/294437686,0v3/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,13,8,Lax4wp4JzEPThc1VS5,One day,,17.7,H//PE Princess,https://www.kkbox.com/tw/en/artist/OqNmBN32THuFpnP9gS,https://www.kkbox.com/tw/en/song/Lax4wp4JzEPThc1VS5,https://www.kkbox.com/tw/en/album/_Y5Rb8K8PSh_UmkrUb,"https://i.kfs.io/album/global/293875360,0v1/fit/500x500.jpg",1779811200,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,14,22,4r9FN4qQSSJLq8ncco,花魁,,花魁,Oni,https://www.kkbox.com/tw/en/artist/8rDLHBswsPZqrbuQq7,https://www.kkbox.com/tw/en/song/4r9FN4qQSSJLq8ncco,https://www.kkbox.com/tw/en/album/OkBlbcgaH9M2sNZN4U,"https://i.kfs.io/album/global/294112533,0v1/fit/500x500.jpg",1779811200,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,15,88,Cmog98hltBWGoQ5oSo,離さないでいて,,離さないでいて,AKASAKI,https://www.kkbox.com/tw/en/artist/0ru2J7ru1BozQA36Hg,https://www.kkbox.com/tw/en/song/Cmog98hltBWGoQ5oSo,https://www.kkbox.com/tw/en/album/TX3Mtb54Otk92n4Oxc,"https://i.kfs.io/album/global/294652317,0v2/fit/500x500.jpg",1781625600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,16,54,-nLe2Scoz-Jyg5oPz7,Fiction Love,,Fiction Love,中島健人,https://www.kkbox.com/tw/en/artist/4r9gWlaU_yCH8JERCF,https://www.kkbox.com/tw/en/song/-nLe2Scoz-Jyg5oPz7,https://www.kkbox.com/tw/en/album/CnIFF3VF4d6Z3ZFtsg,"https://i.kfs.io/album/global/294197633,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,17,13,9aoMaNGt1jmuJxOvm_,Pa Ri Ra!!,,Pa Ri Ra!!,ROIROM,https://www.kkbox.com/tw/en/artist/H_olXGqH05ZsbVvoyD,https://www.kkbox.com/tw/en/song/9aoMaNGt1jmuJxOvm_,https://www.kkbox.com/tw/en/album/CrhE5d7JyWtogc2jtj,"https://i.kfs.io/album/global/293908398,0v1/fit/500x500.jpg",1779811200,false
2026-08-31,2026-06-22,2026-06-25,weekly,japanese,newrelease,18,14,OkRbU9C3wySdKdZDo4,晩餐歌 - Live,,15 - Live Edition(NIPPON BUDOKAN ～承認欲求爆発～),tuki.,https://www.kkbox.com/tw/en/artist/9XXXnOgJvg3gbktcmj,https://www.kkbox.com/tw/en/song/OkRbU9C3wySdKdZDo4,https://www.kkbox.com/tw/en/album/KrruDF20QPhDDwQiYO,"https://i.kfs.io/album/global/293875851,0v3/fit/500x500.jpg",1779811200,false
