captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,1,1,GptIJ2y--IKc1ewMvC,甲乙丙丁Strangers - 你我怎麼兩清,,甲乙丙丁Strangers,李佳薇 (Jess Lee),https://www.kkbox.com/tw/en/artist/Sr05tTDYLFcrm7ZrG5,https://www.kkbox.com/tw/en/song/GptIJ2y--IKc1ewMvC,https://www.kkbox.com/tw/en/album/9Y2ZAXwXpTG8JCn0J5,"https://i.kfs.io/album/global/295320632,0v2/fit/500x500.jpg",1783440000,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,2,2,SntEuq782cLmwLW9Kc,大船,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/SntEuq782cLmwLW9Kc,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,3,3,4sLwx95jOGRFjAQ2iv,要去什麼地方,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/4sLwx95jOGRFjAQ2iv,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,4,4,Ks8gDrl3fpSTTDFqi5,她（《早春晴朗》電視劇欒念人物曲&片頭曲）,,早春晴朗 影視原聲帶,Various Artists,#,https://www.kkbox.com/tw/en/song/Ks8gDrl3fpSTTDFqi5,https://www.kkbox.com/tw/en/album/-o5uPyxc2jy1xvk-X9,"https://i.kfs.io/album/tw/298216296,0v1/fit/500x500.jpg",1788192000,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,5,5,0pcTEYclMinpVtVw8i,雲,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/0pcTEYclMinpVtVw8i,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,6,6,1ZD3Y2v8mUN-62O288,值得紀念的垃圾,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/1ZD3Y2v8mUN-62O288,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,7,10,4njo1hg43TYurFIZjC,沒有人像我一樣 - 影集《欠妳的那場婚禮》主題曲,,沒有人像我一樣,宇宙人 (Cosmos People),https://www.kkbox.com/tw/en/artist/Lai8PoHfMgHOt_XWaz,https://www.kkbox.com/tw/en/song/4njo1hg43TYurFIZjC,https://www.kkbox.com/tw/en/album/9ayRooyTUhQp8_WVmy,"https://i.kfs.io/album/global/294848912,0v1/fit/500x500.jpg",1781712000,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,8,7,CsmULVm93ZiY1Dkq1U,乾淨的房間,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/CsmULVm93ZiY1Dkq1U,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,9,8,Oo6olAoa32AqZ1gxaj,烏鴉,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/Oo6olAoa32AqZ1gxaj,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
2026-09-26,2026-09-25,2026-09-25,daily,mandarin,song,10,9,D-yGCqRGldMimozF06,果,,要去什麼地方,田馥甄 (Hebe),https://www.kkbox.com/tw/en/artist/Xa_WYdZHejH-lBzV-F,https://www.kkbox.com/tw/en/song/D-yGCqRGldMimozF06,https://www.kkbox.com/tw/en/album/CnWOwwVF4d6Z28KAWv,"https://i.kfs.io/album/global/298755321,0v5/fit/500x500.jpg",1790179200,false
