captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,1,1,HaCNGYR1E8K3bK_wk2,Love Me More,,RE : LOVE,Apink,https://www.kkbox.com/tw/en/artist/9_6pK5eJGTMFLHVUzo,https://www.kkbox.com/tw/en/song/HaCNGYR1E8K3bK_wk2,https://www.kkbox.com/tw/en/album/Gp1eWC3zWop23AfCPK,"https://i.kfs.io/album/global/287812759,0v1/fit/500x500.jpg",1767542400,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,2,2,OkKbUNCnwySdKTDpm6,Blue,,Serenade,DxS,https://www.kkbox.com/tw/en/artist/CrUu26w2Y7UDCCQLUk,https://www.kkbox.com/tw/en/song/OkKbUNCnwySdKTDpm6,https://www.kkbox.com/tw/en/album/4rgS4AnAFoOybPAU8S,"https://i.kfs.io/album/global/288510373,0v1/fit/500x500.jpg",1768147200,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,3,3,OlH8-V2oS497YkHu_9,DUET,,DUET,"ZICO, Lilas",https://www.kkbox.com/tw/en/artist/8nj0VedkM64-f_8QS_,https://www.kkbox.com/tw/en/song/OlH8-V2oS497YkHu_9,https://www.kkbox.com/tw/en/album/-kPPpYPhzpOHR8IyIK,"https://i.kfs.io/album/global/287789038,0v1/fit/500x500.jpg",1765987200,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,4,4,OoOFE8p632AqZcofIw,"Still, a Flower",,"Still, a Flower",CNBLUE,https://www.kkbox.com/tw/en/artist/T_gbpIcj04ncSKpuiF,https://www.kkbox.com/tw/en/song/OoOFE8p632AqZcofIw,https://www.kkbox.com/tw/en/album/StLREuKeyDQXwcRGHJ,"https://i.kfs.io/album/global/288042796,0v1/fit/500x500.jpg",1767196800,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,5,12,KrqyAqFn6Il0CEAdhK,Moonwalkin',,SHOT CALLERS,LNGSHOT,https://www.kkbox.com/tw/en/artist/La8nYHHvMgHOuIhrXt,https://www.kkbox.com/tw/en/song/KrqyAqFn6Il0CEAdhK,https://www.kkbox.com/tw/en/album/CsTS8syP0h_RmYA7zX,"https://i.kfs.io/album/global/288268466,0v1/fit/500x500.jpg",1768233600,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,6,5,OrONnXA1f78HW9bv3h,Rockstar (DK Solo),,Serenade,DxS,https://www.kkbox.com/tw/en/artist/CrUu26w2Y7UDCCQLUk,https://www.kkbox.com/tw/en/song/OrONnXA1f78HW9bv3h,https://www.kkbox.com/tw/en/album/4rgS4AnAFoOybPAU8S,"https://i.kfs.io/album/global/288510373,0v1/fit/500x500.jpg",1768147200,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,7,6,9aGSCzG91jmuJiyHAt,Prelude of love,,Serenade,DxS,https://www.kkbox.com/tw/en/artist/CrUu26w2Y7UDCCQLUk,https://www.kkbox.com/tw/en/song/9aGSCzG91jmuJiyHAt,https://www.kkbox.com/tw/en/album/4rgS4AnAFoOybPAU8S,"https://i.kfs.io/album/global/288510373,0v1/fit/500x500.jpg",1768147200,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,8,7,1Xuac1NV9YZDxQMN1c,Silence,,Serenade,DxS,https://www.kkbox.com/tw/en/artist/CrUu26w2Y7UDCCQLUk,https://www.kkbox.com/tw/en/song/1Xuac1NV9YZDxQMN1c,https://www.kkbox.com/tw/en/album/4rgS4AnAFoOybPAU8S,"https://i.kfs.io/album/global/288510373,0v1/fit/500x500.jpg",1768147200,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,9,10,Smaz58MJ2bwp5GQlRk,Saucin',,Saucin',LNGSHOT,https://www.kkbox.com/tw/en/artist/La8nYHHvMgHOuIhrXt,https://www.kkbox.com/tw/en/song/Smaz58MJ2bwp5GQlRk,https://www.kkbox.com/tw/en/album/9Y4f-rwXpTG8K9w6wy,"https://i.kfs.io/album/global/287724288,0v1/fit/500x500.jpg",1766332800,false
2026-08-31,2026-01-16,2026-01-16,daily,korean,newrelease,10,8,8ptgBvP72c2el1mdfK,Killer Joy,,3LOGY,CNBLUE,https://www.kkbox.com/tw/en/artist/T_gbpIcj04ncSKpuiF,https://www.kkbox.com/tw/en/song/8ptgBvP72c2el1mdfK,https://www.kkbox.com/tw/en/album/WkozTKFzIvVnlT0fZJ,"https://i.kfs.io/album/global/288167432,0v1/fit/500x500.jpg",1767715200,false
