captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,1,1,WljM5XuRHya3A24hkD,GO,,DEADLINE,BLACKPINK,https://www.kkbox.com/tw/en/artist/Lay9a1HfMgHOuuhiSn,https://www.kkbox.com/tw/en/song/WljM5XuRHya3A24hkD,https://www.kkbox.com/tw/en/album/KnDqOQxJbvUVKyEmd0,"https://i.kfs.io/album/global/290371352,0v1/fit/500x500.jpg",1772121600,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,2,2,Kkhc5-wD5hrtCEbfoh,Champion,,DEADLINE,BLACKPINK,https://www.kkbox.com/tw/en/artist/Lay9a1HfMgHOuuhiSn,https://www.kkbox.com/tw/en/song/Kkhc5-wD5hrtCEbfoh,https://www.kkbox.com/tw/en/album/KnDqOQxJbvUVKyEmd0,"https://i.kfs.io/album/global/290371352,0v1/fit/500x500.jpg",1772121600,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,3,4,DZt9MOlKM7Eso_iTmH,Mono (feat. skaiwater),,Mono (feat. skaiwater),i-dle,https://www.kkbox.com/tw/en/artist/DXQVoCQF1asjEu9yaW,https://www.kkbox.com/tw/en/song/DZt9MOlKM7Eso_iTmH,https://www.kkbox.com/tw/en/album/4q-zjTzlwYJTSsDQtg,"https://i.kfs.io/album/global/289094287,0v1/fit/500x500.jpg",1769443200,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,4,3,WsNYGRs2ZsiE_0gLmU,Zoo,,Zootopia 2 (動物方城市2電影原聲帶) - Original Motion Picture Soundtrack,"Disney, Shakira, Michael Giacchino",https://www.kkbox.com/tw/en/artist/WnXAB75STvH994k8S8,https://www.kkbox.com/tw/en/song/WsNYGRs2ZsiE_0gLmU,https://www.kkbox.com/tw/en/album/OtI_OCcREqbM95mPjM,"https://i.kfs.io/album/global/286646702,0v1/fit/500x500.jpg",1763654400,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,5,5,Gn-uxRzGJNIVLFDmPF,APT.,,APT.,ROSÉ & Bruno Mars ROSÉ & Bruno Mars,https://www.kkbox.com/tw/en/artist/OmayglyN3wEMAJgGQs,https://www.kkbox.com/tw/en/song/Gn-uxRzGJNIVLFDmPF,https://www.kkbox.com/tw/en/album/Om3qWDk4P4HnBERdOe,"https://i.kfs.io/album/global/275491182,2v1/fit/500x500.jpg",1729180800,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,6,6,SmTiXoMZ2bwp6tuYlJ,Fxxxboy,,DEADLINE,BLACKPINK,https://www.kkbox.com/tw/en/artist/Lay9a1HfMgHOuuhiSn,https://www.kkbox.com/tw/en/song/SmTiXoMZ2bwp6tuYlJ,https://www.kkbox.com/tw/en/album/KnDqOQxJbvUVKyEmd0,"https://i.kfs.io/album/global/290371352,0v1/fit/500x500.jpg",1772121600,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,7,7,D-rzpyQ2ldMinFJhnC,Me and my,,DEADLINE,BLACKPINK,https://www.kkbox.com/tw/en/artist/Lay9a1HfMgHOuuhiSn,https://www.kkbox.com/tw/en/song/D-rzpyQ2ldMinFJhnC,https://www.kkbox.com/tw/en/album/KnDqOQxJbvUVKyEmd0,"https://i.kfs.io/album/global/290371352,0v1/fit/500x500.jpg",1772121600,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,8,8,PYoHHe6CNHxJuAgX4k,like JENNIE,,Ruby,JENNIE,https://www.kkbox.com/tw/en/artist/OrdH1K6WblPkZLIMSR,https://www.kkbox.com/tw/en/song/PYoHHe6CNHxJuAgX4k,https://www.kkbox.com/tw/en/album/4sKUY4oyxHs9DsNcO1,"https://i.kfs.io/album/global/279094116,3v2/fit/500x500.jpg",1741276800,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,9,9,TZ_6jzowH5GcN-yFh1,Save My Love,,Save My Love,"Kygo, Khalid, Gryffin",https://www.kkbox.com/tw/en/artist/PZrD_JYg4cM7tbaq5Y,https://www.kkbox.com/tw/en/song/TZ_6jzowH5GcN-yFh1,https://www.kkbox.com/tw/en/album/LZHrRIk-2Z7b1E8R5h,"https://i.kfs.io/album/global/289680656,0v10/fit/500x500.jpg",1771516800,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,10,31,GpN1I8zO-IKc0yJRCA,Risk It All,,The Romantic,Bruno Mars (火星人布魯諾),https://www.kkbox.com/tw/en/artist/X-PbjsVGKkTSTjsCIy,https://www.kkbox.com/tw/en/song/GpN1I8zO-IKc0yJRCA,https://www.kkbox.com/tw/en/album/XYm0rSOfROded2oJnE,"https://i.kfs.io/album/global/290358010,0v6/fit/500x500.jpg",1772121600,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,11,11,XXWWqxCIN4kbpKbdug,Opalite,,The Life of a Showgirl,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,https://www.kkbox.com/tw/en/song/XXWWqxCIN4kbpKbdug,https://www.kkbox.com/tw/en/album/XXKAzI96EjhjDGponA,"https://i.kfs.io/album/global/285497898,0v2/fit/500x500.jpg",1759420800,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,12,12,OrGbXAAVf78HXcesZa,toxic till the end,,rosie,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,https://www.kkbox.com/tw/en/song/OrGbXAAVf78HXcesZa,https://www.kkbox.com/tw/en/album/4tsYVBeFtitQ80EHh8,"https://i.kfs.io/album/global/277006918,1v1/fit/500x500.jpg",1733414400,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,13,17,1-0z4FBnWDhicJM1sE,"Mention Me - From The Movie ""GOAT""",,GOAT (山羊巔峰電影原聲帶) - Original Motion Picture Soundtrack,Various Artists,#,https://www.kkbox.com/tw/en/song/1-0z4FBnWDhicJM1sE,https://www.kkbox.com/tw/en/album/Kk9dUDQALfA_M3RN1W,"https://i.kfs.io/album/global/289518756,0v2/fit/500x500.jpg",1770912000,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,14,18,Wr5hAqnHHVANLA-RRi,L-O-V-E,,DOLLY,elijah woods,https://www.kkbox.com/tw/en/artist/-o8IzJIi_BEJ3crCf8,https://www.kkbox.com/tw/en/song/Wr5hAqnHHVANLA-RRi,https://www.kkbox.com/tw/en/album/5a1WSZ0IczZYRSEWXI,"https://i.kfs.io/album/global/289504873,0v3/fit/500x500.jpg",1770912000,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,15,16,D-ULrkQWldMimoL5JB,HOT SAUCE,,HOT SAUCE,BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,https://www.kkbox.com/tw/en/song/D-ULrkQWldMimoL5JB,https://www.kkbox.com/tw/en/album/SmroXZqygNqlT74cBi,"https://i.kfs.io/album/global/282002567,0v1/fit/500x500.jpg",1751299200,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,16,13,0tLgKPzAKUfrAZI1aN,Eyes Closed,,Eyes Closed,Mimi Webb,https://www.kkbox.com/tw/en/artist/WpVXCO59_aFRE1bFHd,https://www.kkbox.com/tw/en/song/0tLgKPzAKUfrAZI1aN,https://www.kkbox.com/tw/en/album/4t_ob8eVtitQ-xsyuW,"https://i.kfs.io/album/global/289392905,0v4/fit/500x500.jpg",1770566400,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,17,10,5XoM6HUPELRudqo-aB,Dracula - JENNIE Remix,,Dracula,"Tame Impala, JENNIE",https://www.kkbox.com/tw/en/artist/LaOv37GfMgHOsJXBtl,https://www.kkbox.com/tw/en/song/5XoM6HUPELRudqo-aB,https://www.kkbox.com/tw/en/album/OouupreIhoFhHCUgqw,"https://i.kfs.io/album/global/289353586,0v3/fit/500x500.jpg",1770307200,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,18,25,Osibd39k8UtswdKal1,NO BATIDÃO,,NO BATIDÃO,ZXKAI,https://www.kkbox.com/tw/en/artist/Go0KRuYcPJM_u2OK3z,https://www.kkbox.com/tw/en/song/Osibd39k8UtswdKal1,https://www.kkbox.com/tw/en/album/WpG6t8JLeutVFFCAbv,"https://i.kfs.io/album/global/284624672,0v1/fit/500x500.jpg",1757001600,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,19,19,L_MEhkmZ_NyBrNGVtx,Love Story,,Fearless - International Version,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,https://www.kkbox.com/tw/en/song/L_MEhkmZ_NyBrNGVtx,https://www.kkbox.com/tw/en/album/4sHgCbsyxHs9B3juvj,"https://i.kfs.io/album/tw/124243,0v3/fit/500x500.jpg",1257868800,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,20,15,WogGZv5j7FdqMHCoKi,Two Hearts,,Cerulean,Danny L Harle,https://www.kkbox.com/tw/en/artist/Wt3dqdUWvn57XqKWAW,https://www.kkbox.com/tw/en/song/WogGZv5j7FdqMHCoKi,https://www.kkbox.com/tw/en/album/9XW5EigHC0_tnqip9y,"https://i.kfs.io/album/global/289481015,0v1/fit/500x500.jpg",1770912000,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,21,20,OmoVOUK9TsIBdvJKZa,number one girl,,number one girl,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,https://www.kkbox.com/tw/en/song/OmoVOUK9TsIBdvJKZa,https://www.kkbox.com/tw/en/album/Gs5PRr_zG1L3HpfegP,"https://i.kfs.io/album/global/276616784,4v1/fit/500x500.jpg",1732204800,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,22,27,Gt0DxJP--2a5-4a5C4,Shape of You,,Shape of You,Ed Sheeran (紅髮艾德),https://www.kkbox.com/tw/en/artist/LZA5o1V1w4lbj0Rq2k,https://www.kkbox.com/tw/en/song/Gt0DxJP--2a5-4a5C4,https://www.kkbox.com/tw/en/album/-s0uJEVVs6muskADVQ,"https://i.kfs.io/album/global/21672225,1v1/fit/500x500.jpg",1483632000,false
2026-08-31,2026-03-09,2026-03-12,weekly,western,song,23,28,LaW2XovZzEPTjm7P-A,Something Just Like This,,Something Just Like This,The Chainsmokers & Coldplay,https://www.kkbox.com/tw/en/artist/9Zx6dBi6Jj_jJ56hf2,https://www.kkbox.com/tw/en/song/LaW2XovZzEPTjm7P-A,https://www.kkbox.com/tw/en/album/OrSa2e5OLG7iMpC871,"https://i.kfs.io/album/global/23004839,2v1/fit/500x500.jpg",1487692800,false
