captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,1,1,,,CowCcc-O1JHryIv9e_,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,2,2,,,OseeCTEoqcVQbf5OZ-,last YOUNG,AKASAKI,https://www.kkbox.com/tw/en/artist/0ru2J7ru1BozQA36Hg,,https://www.kkbox.com/tw/en/album/OseeCTEoqcVQbf5OZ-,"https://i.kfs.io/album/global/295630348,0v2/fit/500x500.jpg",1784044800,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,3,3,,,8sNDNr-DI8uipPmgFI,KISS N TELL,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,,https://www.kkbox.com/tw/en/album/8sNDNr-DI8uipPmgFI,"https://i.kfs.io/album/global/295819544,0v2/fit/500x500.jpg",1784822400,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,4,4,,,4kUU08ZXF4KmWQhM86,STRAY SHEEP,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,,https://www.kkbox.com/tw/en/album/4kUU08ZXF4KmWQhM86,"https://i.kfs.io/album/global/83019209,2v1/fit/500x500.jpg",1596556800,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,5,5,,,Kk0GjqQALfA_PILhew,Boku no Hoshi,厲旭 (RYEOWOOK),https://www.kkbox.com/tw/en/artist/4k0LRsxqN3_1LJVQLW,,https://www.kkbox.com/tw/en/album/Kk0GjqQALfA_PILhew,"https://i.kfs.io/album/global/296225153,0v1/fit/500x500.jpg",1785859200,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,6,7,,,WspEC6eTjmG2BMofDk,深海,なとり,https://www.kkbox.com/tw/en/artist/OouBBT8bhVggd3N1g9,,https://www.kkbox.com/tw/en/album/WspEC6eTjmG2BMofDk,"https://i.kfs.io/album/global/288548253,0v4/fit/500x500.jpg",1768924800,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,7,6,,,P-O35slzmaj9quPAlP,First Love,宇多田光,https://www.kkbox.com/tw/en/artist/Cno9q5i5Ft4y5vDR3_,,https://www.kkbox.com/tw/en/album/P-O35slzmaj9quPAlP,"https://i.kfs.io/album/global/30579665,0v1/fit/500x500.jpg",920995200,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,8,9,,,9ZWJ-RiX_BzuOMjxYs,NIGHT DANCER,imase,https://www.kkbox.com/tw/en/artist/LX0sYIxxSEf7TN-fy7,,https://www.kkbox.com/tw/en/album/9ZWJ-RiX_BzuOMjxYs,"https://i.kfs.io/album/global/187499743,0v1/fit/500x500.jpg",1660838400,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,9,8,,,8pUnvZ8svmYiPeKSSO,TIMESCAPE,銀赫 (EUNHYUK),https://www.kkbox.com/tw/en/artist/LZ1tHJVlw4lbj1e4jh,,https://www.kkbox.com/tw/en/album/8pUnvZ8svmYiPeKSSO,"https://i.kfs.io/album/global/278479987,0v1/fit/500x500.jpg",1739289600,true
2026-08-21,2026-08-20,2026-08-20,weekly,japanese,album,10,27,,,5_E6hB16O3eqIEYWIw,アンコール,back number,https://www.kkbox.com/tw/en/artist/GtX1PP-Fw6HSAe1lb2,,https://www.kkbox.com/tw/en/album/5_E6hB16O3eqIEYWIw,"https://i.kfs.io/album/global/48301826,0v1/fit/500x500.jpg",1482854400,true
