captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,1,1,9YkriwQOtUrZ291iUo,Sakihokoru Toki o Matsu no wa,,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/9YkriwQOtUrZ291iUo,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,2,2,_-E6Lp-OB8cu0TpU1y,"Fire ~Hai ni Nattemo, Moetsuku Bokura~",,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/_-E6Lp-OB8cu0TpU1y,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,3,3,Cm6bMUhltBWGp2RJlD,Utsushikagami ~Nikushimi no Hokosaki~,,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/Cm6bMUhltBWGp2RJlD,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,4,5,4n9rcBg43TYuqOSuih,"Invincible ~Mata, Soyatte~",,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/4n9rcBg43TYuqOSuih,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,5,4,0qEupZ_akH9Q8LSBEH,Shiroi Hoshi (MELO),,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/0qEupZ_akH9Q8LSBEH,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,6,6,Sk8KrPe2Fd6eB74EwB,Atsuraeta yo ni Arawareta Kimi ~TO GET HER~,,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/Sk8KrPe2Fd6eB74EwB,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,7,7,OkVYd0C3wySdIa15V8,Boku dake ga Tsurai Ichinichi de wa nai hazu,,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/OkVYd0C3wySdIa15V8,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,8,8,Clqh8o7oFKtg17go_-,MAD WORLD,,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/Clqh8o7oFKtg17go_-,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,9,9,8nzUlqu1Mjx8RPsIMC,Chasin' the Sun (Kimi no Sokudo de),,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/8nzUlqu1Mjx8RPsIMC,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,10,10,_-aaLp-OB8cu339WP8,Shall We Dance,,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,https://www.kkbox.com/tw/en/song/_-aaLp-OB8cu339WP8,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,11,11,Gl0SSwbJylVNHBg1G9,Lemon,,STRAY SHEEP,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,https://www.kkbox.com/tw/en/song/Gl0SSwbJylVNHBg1G9,https://www.kkbox.com/tw/en/album/4kUU08ZXF4KmWQhM86,"https://i.kfs.io/album/global/83019209,2v1/fit/500x500.jpg",1596556800,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,12,12,GpWk-Cju-IKc1FRrhp,First Love,,First Love,宇多田光,https://www.kkbox.com/tw/en/artist/Cno9q5i5Ft4y5vDR3_,https://www.kkbox.com/tw/en/song/GpWk-Cju-IKc1FRrhp,https://www.kkbox.com/tw/en/album/P-O35slzmaj9quPAlP,"https://i.kfs.io/album/global/30579665,0v1/fit/500x500.jpg",920995200,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,13,14,DXuZQuUCg_DL8VHi9S,たぶん,,たぶん,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,https://www.kkbox.com/tw/en/song/DXuZQuUCg_DL8VHi9S,https://www.kkbox.com/tw/en/album/Kkukf_VQLfA_PyyqgP,"https://i.kfs.io/album/global/79505131,1v1/fit/500x500.jpg",1595174400,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,14,13,4rrljBqQSSJLqXLryf,パッパパラダイス,,パッパパラダイス,宇多田光,https://www.kkbox.com/tw/en/artist/Cno9q5i5Ft4y5vDR3_,https://www.kkbox.com/tw/en/song/4rrljBqQSSJLqXLryf,https://www.kkbox.com/tw/en/album/0qNQcgdwW0hFkUg090,"https://i.kfs.io/album/global/291472129,0v3/fit/500x500.jpg",1777996800,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,15,15,X-rukn0L-uxSg85u8t,IRIS OUT,,IRIS OUT,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,https://www.kkbox.com/tw/en/song/X-rukn0L-uxSg85u8t,https://www.kkbox.com/tw/en/album/L-w2z01VKwYNoeBb-J,"https://i.kfs.io/album/global/284683632,0v3/fit/500x500.jpg",1757865600,false
2026-08-31,2026-05-19,2026-05-19,daily,japanese,song,16,16,9_vC7DwOL75jJZhmb7,革命途中 - On The Way (TV動畫「膽大黨」第二季片頭曲),,革命途中 - On The Way,AiNA THE END,https://www.kkbox.com/tw/en/artist/XaQLYxZXejH-nUU4bJ,https://www.kkbox.com/tw/en/song/9_vC7DwOL75jJZhmb7,https://www.kkbox.com/tw/en/album/4llJA-Vx6leseGbLHO,"https://i.kfs.io/album/global/282004334,0v1/fit/500x500.jpg",1751385600,false
