captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,1,1,4lJ68kza9Z5EZjJhqz,"I Knew It, I Knew You - From ""Toy Story 5""",,"I Knew It, I Knew You - From ""Toy Story 5""",Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,https://www.kkbox.com/tw/en/song/4lJ68kza9Z5EZjJhqz,https://www.kkbox.com/tw/en/album/KnTndTxJbvUVIZlE69,"https://i.kfs.io/album/global/294478680,0v2/fit/500x500.jpg",1780588800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,2,2,4oMAyQ-KtWt5ncFzmT,ICONIC BY MISTAKE,,ICONIC BY MISTAKE,"LE SSERAFIM, ILLIT, KATSEYE",https://www.kkbox.com/tw/en/artist/La05rTGfMgHOvZEKae,https://www.kkbox.com/tw/en/song/4oMAyQ-KtWt5ncFzmT,https://www.kkbox.com/tw/en/album/H_59hZ8X2kp-9Gvf6d,"https://i.kfs.io/album/global/294727741,0v1/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,3,3,-m2BcEszyaWqVmAmMc,DNA (More Than A Game),,Official FIFA World Cup 2026™ Album (Opening Ceremony Edition),FIFA Sound,https://www.kkbox.com/tw/en/artist/LaIsa8H_MgHOvBBvZf,https://www.kkbox.com/tw/en/song/-m2BcEszyaWqVmAmMc,https://www.kkbox.com/tw/en/album/PX7pwHLHQ7mrwubWhS,"https://i.kfs.io/album/global/294641625,0v2/fit/500x500.jpg",1781020800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,4,,L-0GPHvRXlYLtCr3M2,GG EZ (Speed Up),,Game Mode (Speed Up),M.Sasuke,#,#,#,"https://i.kfs.io/album/global/294657444,0v1/fit/500x500.jpg",1781280000,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,5,4,P-ttrVRGhnTeN4PIcg,stupid song,,you seem pretty sad for a girl so in love,Olivia Rodrigo (奧莉維亞),https://www.kkbox.com/tw/en/artist/Oq9hRd2mTHuFppDvx-,https://www.kkbox.com/tw/en/song/P-ttrVRGhnTeN4PIcg,https://www.kkbox.com/tw/en/album/Wq11ew94G8C8lQNVK8,"https://i.kfs.io/album/global/294721080,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,6,5,GmgQrqCT7q4F41YOwB,Ignore,,Loser.,Karencici,https://www.kkbox.com/tw/en/artist/4sI_p8dLYqFkAZdMDd,https://www.kkbox.com/tw/en/song/GmgQrqCT7q4F41YOwB,https://www.kkbox.com/tw/en/album/Haliyxuf_dvJLLoC4z,"https://i.kfs.io/album/global/294612675,0v2/fit/500x500.jpg",1781798400,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,7,6,P_jhNhc6adNrhO17VH,Heaven,,"My Mess, My Heart, My Life.",Myles Smith,https://www.kkbox.com/tw/en/artist/8srhRNlszbMOkNTbZn,https://www.kkbox.com/tw/en/song/P_jhNhc6adNrhO17VH,https://www.kkbox.com/tw/en/album/LZTnKGk-2Z7b3hI2h7,"https://i.kfs.io/album/global/294316864,0v3/fit/500x500.jpg",1781798400,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,8,7,D_fkvm-6Otw-bpaSKq,First And Last,,Teach You A Lesson (Soundtrack from the Netflix Series),"4BOUT, Im Joongwon",https://www.kkbox.com/tw/en/artist/1_bJpXBaypywb7u3_P,https://www.kkbox.com/tw/en/song/D_fkvm-6Otw-bpaSKq,https://www.kkbox.com/tw/en/album/4szMIToixHs9CZ-9nD,"https://i.kfs.io/album/global/294201217,0v1/fit/500x500.jpg",1780588800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,9,8,Gl9IqNHZylVNFlXJKo,PASSENGER,,PASSENGER,Alex Warren,https://www.kkbox.com/tw/en/artist/PXWcSZGILmWjhd9Azf,https://www.kkbox.com/tw/en/song/Gl9IqNHZylVNFlXJKo,https://www.kkbox.com/tw/en/album/-sBAqGRVs6musvOZ4G,"https://i.kfs.io/album/global/294148599,0v2/fit/500x500.jpg",1780502400,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,10,10,D_NmDH-6Otw-Z8YmcD,Watch It Burn,,Watch It Burn,Katy Perry (凱蒂佩芮),https://www.kkbox.com/tw/en/artist/KkkG9MlinYMj_RrpYm,https://www.kkbox.com/tw/en/song/D_NmDH-6Otw-Z8YmcD,https://www.kkbox.com/tw/en/album/OnDx0FDOrs6SptB7ev,"https://i.kfs.io/album/global/294969164,0v2/fit/500x500.jpg",1782316800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,11,9,0oYEA2Xnhv4OTfzixg,u + me = <3,,you seem pretty sad for a girl so in love,Olivia Rodrigo (奧莉維亞),https://www.kkbox.com/tw/en/artist/Oq9hRd2mTHuFppDvx-,https://www.kkbox.com/tw/en/song/0oYEA2Xnhv4OTfzixg,https://www.kkbox.com/tw/en/album/Wq11ew94G8C8lQNVK8,"https://i.kfs.io/album/global/294721080,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,12,12,OpAnVjbQzUmSZUei9_,Lucky,,Lucky,May,https://www.kkbox.com/tw/en/artist/8m1zUzmFFn4es8N34J,https://www.kkbox.com/tw/en/song/OpAnVjbQzUmSZUei9_,https://www.kkbox.com/tw/en/album/LYIU3LmyCNxEsgwtqj,"https://i.kfs.io/album/global/293848583,0v3/fit/500x500.jpg",1780588800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,13,14,8rr9-TM059bDSFMJXO,Look at My Life,,Look at My Life,Gracie Abrams,#,#,#,"https://i.kfs.io/album/global/295212845,0v2/fit/500x500.jpg",1782316800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,14,11,Gq2M9YUfHxj7PKXZuG,No Place Like Home,,Official FIFA World Cup 2026™ Album,FIFA Sound,https://www.kkbox.com/tw/en/artist/LaIsa8H_MgHOvBBvZf,https://www.kkbox.com/tw/en/song/Gq2M9YUfHxj7PKXZuG,https://www.kkbox.com/tw/en/album/8s_ehG-DI8uip_Dfrh,"https://i.kfs.io/album/global/294388433,0v2/fit/500x500.jpg",1780588800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,15,15,-kXI9sxDMveSbt2CGo,Suzy,,Suzy,Bradley Simpson,https://www.kkbox.com/tw/en/artist/GqTJeJigyaDAnUVRCj,https://www.kkbox.com/tw/en/song/-kXI9sxDMveSbt2CGo,https://www.kkbox.com/tw/en/album/4lzIZ7Vh6lesdO90eb,"https://i.kfs.io/album/global/294264118,0v5/fit/500x500.jpg",1781539200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,16,13,HXBMqtPYaXJ8bWVOo6,Hurts So Good,,God Must Really Love Me,Tori Kelly (托蕾凱莉),https://www.kkbox.com/tw/en/artist/1ZjRhURLSG0cBhmdsX,https://www.kkbox.com/tw/en/song/HXBMqtPYaXJ8bWVOo6,https://www.kkbox.com/tw/en/album/Kp72k9tfaopkAyiydR,"https://i.kfs.io/album/global/294463031,0v9/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,17,17,4taZXsKYLX0lHd7wNk,The Time Of My Life,,The Time Of My Life,Benson Boone,https://www.kkbox.com/tw/en/artist/-nt16tS8LGYcE3mf73,https://www.kkbox.com/tw/en/song/4taZXsKYLX0lHd7wNk,https://www.kkbox.com/tw/en/album/0t4sW1V8K_vh_ZfPV7,"https://i.kfs.io/album/global/294718105,0v4/fit/500x500.jpg",1782316800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,18,16,0lqHtk-Hs1XUfhlcuu,My Guy,,My Guy,Sam Smith (山姆史密斯),https://www.kkbox.com/tw/en/artist/Gl7T1N8JxUb9-1ZnTk,https://www.kkbox.com/tw/en/song/0lqHtk-Hs1XUfhlcuu,https://www.kkbox.com/tw/en/album/StdsOTKeyDQXyC34pb,"https://i.kfs.io/album/global/295107959,0v3/fit/500x500.jpg",1782230400,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,19,18,GlSKa3HZylVNHcYfYP,IS IT LOVE,,IS IT LOVE,Tyla,https://www.kkbox.com/tw/en/artist/0m9wNddTA1bT5W37S7,https://www.kkbox.com/tw/en/song/GlSKa3HZylVNHcYfYP,https://www.kkbox.com/tw/en/album/P-rbEuhzmaj9qVmdST,"https://i.kfs.io/album/global/294671431,0v12/fit/500x500.jpg",1781712000,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,20,20,8kBsP2U4sZ01OodKeC,My Body Isn't Ready,,My Body Isn't Ready,sombr,https://www.kkbox.com/tw/en/artist/8mC833nVFn4etjMFpr,https://www.kkbox.com/tw/en/song/8kBsP2U4sZ01OodKeC,https://www.kkbox.com/tw/en/album/Oo10THeIhoFhGD1rAj,"https://i.kfs.io/album/global/294879519,0v1/fit/500x500.jpg",1782316800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,21,21,D_q23Y-6Otw-bxmv54,maggots for brains,,you seem pretty sad for a girl so in love,Olivia Rodrigo (奧莉維亞),https://www.kkbox.com/tw/en/artist/Oq9hRd2mTHuFppDvx-,https://www.kkbox.com/tw/en/song/D_q23Y-6Otw-bxmv54,https://www.kkbox.com/tw/en/album/Wq11ew94G8C8lQNVK8,"https://i.kfs.io/album/global/294721080,0v3/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,22,28,4pcD0GTxiO7N4xFPYH,Still Dancing,,Still Dancing,"Keenan Te, Jake Miller",https://www.kkbox.com/tw/en/artist/PYXfyPJ2ScLQnQa3Ow,https://www.kkbox.com/tw/en/song/4pcD0GTxiO7N4xFPYH,https://www.kkbox.com/tw/en/album/-q5Dw7rUB5ro-InFt6,"https://i.kfs.io/album/global/294014648,0v3/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,23,25,XZIrrfrpIDECpvPOn5,Virtuoso,,Sweet Fortune,Ryan Beatty,https://www.kkbox.com/tw/en/artist/ClUX2aYxr1GFQZ1exU,https://www.kkbox.com/tw/en/song/XZIrrfrpIDECpvPOn5,https://www.kkbox.com/tw/en/album/5YUKkJtXsLpPyRQrQ0,"https://i.kfs.io/album/global/294259879,0v3/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,24,19,GoItc0GQV7_OdT9OHg,Talking Dirty,,Resurrection,"Chlöe, Timbaland",https://www.kkbox.com/tw/en/artist/_XpIfFc2rOJkmYxc43,https://www.kkbox.com/tw/en/song/GoItc0GQV7_OdT9OHg,https://www.kkbox.com/tw/en/album/-kvEvtPhzpOHSmawcG,"https://i.kfs.io/album/global/294846062,0v3/fit/500x500.jpg",1781798400,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,25,47,Wt20ZpVgoKRKWXJ0CI,Marry You Again,,Marry You Again,Dan + Shay,https://www.kkbox.com/tw/en/artist/HaQY1u0Ll3jmqZshdL,https://www.kkbox.com/tw/en/song/Wt20ZpVgoKRKWXJ0CI,https://www.kkbox.com/tw/en/album/WnAuBQHnUikGhEcum-,"https://i.kfs.io/album/global/294638633,0v3/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,26,32,CnmKV4mZUCAro-xNWw,Another Drink,,Another Drink,"Marshmello, Kelsea Ballerini",https://www.kkbox.com/tw/en/artist/5YXpGvNRDF8kr1c136,https://www.kkbox.com/tw/en/song/CnmKV4mZUCAro-xNWw,https://www.kkbox.com/tw/en/album/1YVvMhD-V_hOAf7K82,"https://i.kfs.io/album/global/294970488,0v2/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,27,43,1ZVGxSuMmUN-7Zn8Ov,"Wo, man - Edit",,"Wo, man - Edit","Peggy Gou, Ayra Starr",https://www.kkbox.com/tw/en/artist/4s-Wn2cLYqFkDT5FNi,https://www.kkbox.com/tw/en/song/1ZVGxSuMmUN-7Zn8Ov,https://www.kkbox.com/tw/en/album/Oo903DeIhoFhEy6m29,"https://i.kfs.io/album/global/295143487,0v1/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,28,22,4peRMUTxiO7N6KZI06,Black Prada Dress,,Black Prada Dress,Ellie Goulding (艾麗高登),https://www.kkbox.com/tw/en/artist/LX67gcxRSEf7TuOAkM,https://www.kkbox.com/tw/en/song/4peRMUTxiO7N6KZI06,https://www.kkbox.com/tw/en/album/0trDGoV8K_vh83KVUT,"https://i.kfs.io/album/global/294452951,0v3/fit/500x500.jpg",1780588800,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,29,37,9ao2OZGt1jmuKlrVfr,Opening Line,,everland,Regina Song,https://www.kkbox.com/tw/en/artist/X-7RALVWKkTSSFa75w,https://www.kkbox.com/tw/en/song/9ao2OZGt1jmuKlrVfr,https://www.kkbox.com/tw/en/album/4sk6AWoixHs9DPDsvH,"https://i.kfs.io/album/global/294405598,0v2/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,30,30,4mFw1AhHf387r0VDLp,First Born Daughter,,First Born Daughter,Max McNown,https://www.kkbox.com/tw/en/artist/H-AiXK6EvbB0WlIGrc,https://www.kkbox.com/tw/en/song/4mFw1AhHf387r0VDLp,https://www.kkbox.com/tw/en/album/-pLUoVywReHVSXd9ug,"https://i.kfs.io/album/global/294339684,0v2/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-01,2026-07-01,daily,western,newrelease,31,24,XYiwMsWCJrx2H5dcwK,honeybee,,you seem pretty sad for a girl so in love,Olivia Rodrigo (奧莉維亞),https://www.kkbox.com/tw/en/artist/Oq9hRd2mTHuFppDvx-,https://www.kkbox.com/tw/en/song/XYiwMsWCJrx2H5dcwK,https://www.kkbox.com/tw/en/album/Wq11ew94G8C8lQNVK8,"https://i.kfs.io/album/global/294721080,0v3/fit/500x500.jpg",1781193600,false
