captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,1,1,,,HXmBXgLcRr3eORMD2E,太陽之子,周杰倫 (Jay Chou),https://www.kkbox.com/tw/en/artist/GtjT_E-Fw6HSCE7jgQ,,https://www.kkbox.com/tw/en/album/HXmBXgLcRr3eORMD2E,"https://i.kfs.io/album/global/291534345,0v4/fit/500x500.jpg",1774368000,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,2,2,,,XaoCreLkPrbA7zKtNb,HeartBreakFast 傷心早餐店,盧廣仲 (Crowd Lu),https://www.kkbox.com/tw/en/artist/8qCONzjl89Yak9KFxZ,,https://www.kkbox.com/tw/en/album/XaoCreLkPrbA7zKtNb,"https://i.kfs.io/album/global/284812128,0v5/fit/500x500.jpg",1758038400,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,3,3,,,5-4ILPR5FSVSCZYB_i,沒有翅膀的人,八三夭,https://www.kkbox.com/tw/en/artist/LXuGMcxRSEf7QJAneA,,https://www.kkbox.com/tw/en/album/5-4ILPR5FSVSCZYB_i,"https://i.kfs.io/album/global/289359240,0v13/fit/500x500.jpg",1772726400,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,4,5,,,0oYr7A00u_GpDyirL3,11月的蕭邦,周杰倫 (Jay Chou),https://www.kkbox.com/tw/en/artist/GtjT_E-Fw6HSCE7jgQ,,https://www.kkbox.com/tw/en/album/0oYr7A00u_GpDyirL3,"https://i.kfs.io/album/tw/56062,1v3/fit/500x500.jpg",1130774400,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,5,4,,,WkSA_CFzIvVnnfP3rz,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,,https://www.kkbox.com/tw/en/album/WkSA_CFzIvVnnfP3rz,"https://i.kfs.io/album/global/287649251,0v3/fit/500x500.jpg",1766678400,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,6,6,,,GmQkKOLkte5pAC95oL,電視劇《難哄》影視原聲帶·只喜歡你Love Moments,Various Artists,#,,https://www.kkbox.com/tw/en/album/GmQkKOLkte5pAC95oL,"https://i.kfs.io/album/tw/278729944,0v1/fit/500x500.jpg",1739808000,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,7,8,,,HZrRUFBCAsSpLkhfRr,七里香,周杰倫 (Jay Chou),https://www.kkbox.com/tw/en/artist/GtjT_E-Fw6HSCE7jgQ,,https://www.kkbox.com/tw/en/album/HZrRUFBCAsSpLkhfRr,"https://i.kfs.io/album/tw/52025,1v3/fit/500x500.jpg",1091462400,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,8,9,,,4tUeaPeVtitQ_m78mV,LOVE WEI BACK Vol.2,韋禮安 (WeiBird),https://www.kkbox.com/tw/en/artist/OtsrWghrlH1BMR9iTA,,https://www.kkbox.com/tw/en/album/4tUeaPeVtitQ_m78mV,"https://i.kfs.io/album/global/290236838,0v7/fit/500x500.jpg",1773072000,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,9,7,,,Kr_4QM20QPhDCC9wyU,我對緣分小心翼翼 (劇集《逐玉》主題曲),林俊傑 (JJ Lin),https://www.kkbox.com/tw/en/artist/5YzuiRMRDF8kpOhd6t,,https://www.kkbox.com/tw/en/album/Kr_4QM20QPhDCC9wyU,"https://i.kfs.io/album/global/290280666,0v1/fit/500x500.jpg",1772121600,true
2026-08-31,2026-03-30,2026-04-02,weekly,mandarin,album,10,12,,,T_GZb7mb5SlJ9BVnzE,范特西,周杰倫 (Jay Chou),https://www.kkbox.com/tw/en/artist/GtjT_E-Fw6HSCE7jgQ,,https://www.kkbox.com/tw/en/album/T_GZb7mb5SlJ9BVnzE,"https://i.kfs.io/album/tw/18854,2v1/fit/500x500.jpg",1000915200,true
